game_id,date,season,home_team,away_team,home_score,away_score,winner,total_points,point_diff,venue,neutral_site,conference_game
401609714,2024-02-11,2024,Utah Utes,Oregon Ducks,70,48,Utah Utes,118,22,Jon M. Huntsman Center,False,True
401609719,2024-02-13,2024,USC Trojans,Arizona Wildcats,81,64,USC Trojans,145,17,Galen Center,False,True
401603357,2024-02-14,2024,TCU Horned Frogs,West Virginia Mountaineers,52,77,West Virginia Mountaineers,129,25,Schollmaier Arena,False,True
401601590,2024-02-15,2024,Ohio State Buckeyes,Nebraska Cornhuskers,80,47,Ohio State Buckeyes,127,33,Value City Arena,False,True
401603362,2024-02-15,2024,Houston Cougars,Texas Longhorns,66,82,Texas Longhorns,148,16,Fertitta Center,False,True
401603360,2024-02-15,2024,Iowa State Cyclones,Kansas State Wildcats,96,93,Iowa State Cyclones,189,3,Hilton Coliseum,False,True
401601589,2024-02-15,2024,Wisconsin Badgers,Indiana Hoosiers,54,68,Indiana Hoosiers,122,14,Kohl Center,False,True
401604665,2024-02-15,2024,Xavier Musketeers,UConn Huskies,40,86,UConn Huskies,126,46,Cintas Center,False,True
401603358,2024-02-15,2024,Oklahoma Sooners,Baylor Bears,84,73,Oklahoma Sooners,157,11,Lloyd Noble Center,False,True
401596740,2024-02-16,2024,Tennessee Lady Volunteers,South Carolina Gamecocks,55,66,South Carolina Gamecocks,121,11,Food City Center,False,True
401601593,2024-02-16,2024,Iowa Hawkeyes,Michigan Wolverines,106,89,Iowa Hawkeyes,195,17,Carver-Hawkeye Arena,False,True
401604023,2024-02-15,2024,Notre Dame Fighting Irish,NC State Wolfpack,43,59,NC State Wolfpack,102,16,Purcell Pavilion,False,True
401604029,2024-02-16,2024,Virginia Tech Hokies,Duke Blue Devils,61,56,Virginia Tech Hokies,117,5,Cassell Coliseum,False,True
401589578,2024-02-16,2024,Saint Mary's Gaels,Gonzaga Bulldogs,68,96,Gonzaga Bulldogs,164,28,University Credit Union Pavilion,False,True
401604027,2024-02-16,2024,Boston College Eagles,Louisville Cardinals,67,69,Louisville Cardinals,136,2,Conte Forum,False,True
401604024,2024-02-15,2024,Miami Hurricanes,Syracuse Orange,60,71,Syracuse Orange,131,11,Watsco Center,False,True
401609725,2024-02-17,2024,Stanford Cardinal,California Golden Bears,84,49,Stanford Cardinal,133,35,Maples Pavilion,False,True
401609721,2024-02-17,2024,Utah Utes,Colorado Buffaloes,77,76,Utah Utes,153,1,Jon M. Huntsman Center,False,True
401609723,2024-02-17,2024,Oregon State Beavers,UCLA Bruins,79,77,Oregon State Beavers,156,2,Gill Coliseum,False,True
401609724,2024-02-17,2024,Oregon Ducks,USC Trojans,51,88,USC Trojans,139,37,Matthew Knight Arena,False,True
401604667,2024-02-17,2024,UConn Huskies,Georgetown Hoyas,85,44,UConn Huskies,129,41,Gampel Pavilion,False,True
401604666,2024-02-17,2024,St. John's Red Storm,Creighton Bluejays,51,71,Creighton Bluejays,122,20,Carnesecca Arena,False,True
401598796,2024-02-17,2024,Brown Bears,Princeton Tigers,62,74,Princeton Tigers,136,12,Pizzitola Sports Center,False,True
401603364,2024-02-17,2024,Texas Longhorns,Iowa State Cyclones,81,60,Texas Longhorns,141,21,Moody Center,False,True
401603368,2024-02-17,2024,Kansas State Wildcats,UCF Knights,60,58,Kansas State Wildcats,118,2,Bramlage Coliseum,False,True
401589581,2024-02-17,2024,Pacific Tigers,Gonzaga Bulldogs,78,91,Gonzaga Bulldogs,169,13,Alex G. Spanos Center,False,True
401603366,2024-02-17,2024,West Virginia Mountaineers,Oklahoma Sooners,70,66,West Virginia Mountaineers,136,4,WVU Coliseum,False,True
401598786,2024-02-17,2024,Yale Bulldogs,Princeton Tigers,25,70,Princeton Tigers,95,45,John J. Lee Amphitheater,False,True
401596746,2024-02-18,2024,South Carolina Gamecocks,Georgia Lady Bulldogs,70,56,South Carolina Gamecocks,126,14,Colonial Life Arena,False,True
401604031,2024-02-18,2024,NC State Wolfpack,Georgia Tech Yellow Jackets,86,85,NC State Wolfpack,171,1,Reynolds Coliseum,False,True
401609729,2024-02-18,2024,Oregon Ducks,UCLA Bruins,55,74,UCLA Bruins,129,19,Matthew Knight Arena,False,True
401609728,2024-02-18,2024,Oregon State Beavers,USC Trojans,50,58,USC Trojans,108,8,Gill Coliseum,False,True
401604032,2024-02-18,2024,Louisville Cardinals,Virginia Tech Hokies,70,86,Virginia Tech Hokies,156,16,KFC Yum! Center,False,True
401604033,2024-02-18,2024,Virginia Cavaliers,Syracuse Orange,79,85,Syracuse Orange,164,6,John Paul Jones Arena,False,True
401603369,2024-02-18,2024,Baylor Bears,Texas Tech Lady Raiders,61,32,Baylor Bears,93,29,Foster Pavilion,False,True
401596748,2024-02-20,2024,Texas A&M Aggies,LSU Tigers,58,81,LSU Tigers,139,23,Reed Arena,False,True
401601599,2024-02-19,2024,Illinois Fighting Illini,Indiana Hoosiers,86,66,Illinois Fighting Illini,152,20,State Farm Center,False,True
401604671,2024-02-19,2024,UConn Huskies,Creighton Bluejays,73,53,UConn Huskies,126,20,PeoplesBank Arena,False,True
401604036,2024-02-20,2024,Duke Blue Devils,Notre Dame Fighting Irish,62,70,Notre Dame Fighting Irish,132,8,Cameron Indoor Stadium,False,True
401603370,2024-02-20,2024,Cincinnati Bearcats,Oklahoma Sooners,87,95,Oklahoma Sooners,182,8,Fifth Third Arena,False,True
401603374,2024-02-22,2024,Texas Longhorns,Texas Tech Lady Raiders,77,72,Texas Longhorns,149,5,Moody Center,False,True
401603376,2024-02-22,2024,Kansas State Wildcats,West Virginia Mountaineers,73,64,Kansas State Wildcats,137,9,Bramlage Coliseum,False,True
401603372,2024-02-22,2024,Baylor Bears,Kansas Jayhawks,69,61,Baylor Bears,130,8,Foster Pavilion,False,True
401596753,2024-02-23,2024,South Carolina Gamecocks,Alabama Crimson Tide,72,44,South Carolina Gamecocks,116,28,Colonial Life Arena,False,True
401601605,2024-02-22,2024,Penn State Lady Lions,Ohio State Buckeyes,69,82,Ohio State Buckeyes,151,13,Bryce Jordan Center,False,True
401601604,2024-02-23,2024,Indiana Hoosiers,Iowa Hawkeyes,86,69,Indiana Hoosiers,155,17,Simon Skjodt Assembly Hall,False,True
401604043,2024-02-23,2024,North Carolina Tar Heels,NC State Wolfpack,80,70,North Carolina Tar Heels,150,10,Carmichael Arena,False,True
401609730,2024-02-23,2024,UCLA Bruins,Utah Utes,82,52,UCLA Bruins,134,30,Pauley Pavilion,False,True
401596750,2024-02-23,2024,LSU Tigers,Auburn Tigers,71,66,LSU Tigers,137,5,Pete Maravich Assembly Center,False,True
401589585,2024-02-23,2024,Gonzaga Bulldogs,San Francisco Dons,74,48,Gonzaga Bulldogs,122,26,McCarthey Athletic Center,False,True
401604041,2024-02-23,2024,Syracuse Orange,Duke Blue Devils,45,58,Duke Blue Devils,103,13,JMA Wireless Dome,False,True
401604039,2024-02-23,2024,Notre Dame Fighting Irish,Clemson Tigers,74,47,Notre Dame Fighting Irish,121,27,Purcell Pavilion,False,True
401604037,2024-02-22,2024,Georgia Tech Yellow Jackets,Louisville Cardinals,62,80,Louisville Cardinals,142,18,McCamish Pavilion,False,True
401609731,2024-02-24,2024,Stanford Cardinal,Arizona Wildcats,61,68,Arizona Wildcats,129,7,Maples Pavilion,False,True
401609733,2024-02-24,2024,USC Trojans,Colorado Buffaloes,87,81,USC Trojans,168,6,Galen Center,False,True
401609735,2024-02-24,2024,Washington State Cougars,Oregon State Beavers,52,65,Oregon State Beavers,117,13,Beasley Coliseum,False,True
401603382,2024-02-24,2024,UCF Knights,Texas Longhorns,56,87,Texas Longhorns,143,31,Addition Financial Arena,False,True
401589539,2024-02-24,2024,Pepperdine Waves,Gonzaga Bulldogs,41,75,Gonzaga Bulldogs,116,34,Firestone Fieldhouse,False,True
401604676,2024-02-24,2024,Creighton Bluejays,Villanova Wildcats,79,69,Creighton Bluejays,148,10,D.J. Sokol Arena,False,True
401603377,2024-02-24,2024,West Virginia Mountaineers,Baylor Bears,65,66,Baylor Bears,131,1,WVU Coliseum,False,True
401603381,2024-02-24,2024,Oklahoma Sooners,Oklahoma State Cowgirls,91,56,Oklahoma Sooners,147,35,Lloyd Noble Center,False,True
401595144,2024-02-24,2024,Columbia Lions,Princeton Tigers,67,65,Columbia Lions,132,2,Levien Gymnasium,False,True
401596759,2024-02-25,2024,Kentucky Wildcats,South Carolina Gamecocks,55,103,South Carolina Gamecocks,158,48,Rupp Arena,False,True
401601610,2024-02-25,2024,Ohio State Buckeyes,Maryland Terrapins,79,66,Ohio State Buckeyes,145,13,Value City Arena,False,True
401609737,2024-02-25,2024,Stanford Cardinal,Arizona State Sun Devils,81,67,Stanford Cardinal,148,14,Maples Pavilion,False,True
401601609,2024-02-25,2024,Iowa Hawkeyes,Illinois Fighting Illini,101,85,Iowa Hawkeyes,186,16,Carver-Hawkeye Arena,False,True
401604050,2024-02-25,2024,Duke Blue Devils,NC State Wolfpack,69,58,Duke Blue Devils,127,11,Cameron Indoor Stadium,False,True
401609738,2024-02-25,2024,USC Trojans,Utah Utes,68,74,Utah Utes,142,6,Galen Center,False,True
401604046,2024-02-25,2024,Virginia Tech Hokies,North Carolina Tar Heels,74,62,Virginia Tech Hokies,136,12,Cassell Coliseum,False,True
401609740,2024-02-25,2024,Washington Huskies,Oregon State Beavers,61,51,Washington Huskies,112,10,Alaska Airlines Arena,False,True
401603383,2024-02-25,2024,Kansas Jayhawks,Kansas State Wildcats,58,55,Kansas Jayhawks,113,3,Allen Fieldhouse,False,True
401596760,2024-02-25,2024,Tennessee Lady Volunteers,LSU Tigers,60,75,LSU Tigers,135,15,Food City Center,False,True
401604680,2024-02-25,2024,DePaul Blue Demons,UConn Huskies,67,104,UConn Huskies,171,37,Wintrust Arena,False,True
401604049,2024-02-25,2024,Syracuse Orange,Pittsburgh Panthers,63,53,Syracuse Orange,116,10,JMA Wireless Dome,False,True
401604044,2024-02-25,2024,Boston College Eagles,Notre Dame Fighting Irish,55,79,Notre Dame Fighting Irish,134,24,Conte Forum,False,True
401604045,2024-02-25,2024,Louisville Cardinals,Virginia Cavaliers,68,73,Virginia Cavaliers,141,5,KFC Yum! Center,False,True
401609741,2024-02-27,2024,UCLA Bruins,Colorado Buffaloes,53,45,UCLA Bruins,98,8,Pauley Pavilion,False,True
401601612,2024-02-28,2024,Northwestern Wildcats,Indiana Hoosiers,64,84,Indiana Hoosiers,148,20,Welsh-Ryan Arena,False,True
401603384,2024-02-27,2024,Cincinnati Bearcats,Baylor Bears,53,74,Baylor Bears,127,21,Fifth Third Arena,False,True
401604681,2024-02-28,2024,Creighton Bluejays,Xavier Musketeers,99,57,Creighton Bluejays,156,42,D.J. Sokol Arena,False,True
401603385,2024-02-28,2024,Oklahoma State Cowgirls,West Virginia Mountaineers,68,61,Oklahoma State Cowgirls,129,7,Gallagher-Iba Arena,False,True
401601614,2024-02-29,2024,Ohio State Buckeyes,Michigan Wolverines,67,51,Ohio State Buckeyes,118,16,Value City Arena,False,True
401603389,2024-02-29,2024,Oklahoma Sooners,Texas Longhorns,71,70,Oklahoma Sooners,141,1,Lloyd Noble Center,False,True
401601613,2024-02-29,2024,Minnesota Golden Gophers,Iowa Hawkeyes,60,108,Iowa Hawkeyes,168,48,Williams Arena,False,True
401604685,2024-02-29,2024,UConn Huskies,Villanova Wildcats,67,46,UConn Huskies,113,21,Gampel Pavilion,False,True
401603387,2024-02-29,2024,Kansas State Wildcats,Iowa State Cyclones,76,82,Iowa State Cyclones,158,6,Bramlage Coliseum,False,True
401589591,2024-02-29,2024,Gonzaga Bulldogs,Portland Pilots,90,40,Gonzaga Bulldogs,130,50,McCarthey Athletic Center,False,True
401608158,2024-02-29,2024,UNLV Lady Rebels,Boise State Broncos,63,57,UNLV Lady Rebels,120,6,Cox Pavilion,False,True
401596763,2024-03-01,2024,Arkansas Razorbacks,South Carolina Gamecocks,61,98,South Carolina Gamecocks,159,37,Bud Walton Arena,False,True
401609747,2024-03-01,2024,Oregon State Beavers,Stanford Cardinal,63,67,Stanford Cardinal,130,4,Gill Coliseum,False,True
401604056,2024-03-01,2024,Notre Dame Fighting Irish,Virginia Tech Hokies,71,58,Notre Dame Fighting Irish,129,13,Purcell Pavilion,False,True
401609743,2024-03-01,2024,Arizona Wildcats,USC Trojans,93,95,USC Trojans,188,2,McKale Memorial Center,False,True
401609745,2024-03-01,2024,Arizona State Sun Devils,UCLA Bruins,41,70,UCLA Bruins,111,29,Desert Financial Arena,False,True
401596765,2024-03-01,2024,Georgia Lady Bulldogs,LSU Tigers,54,80,LSU Tigers,134,26,Stegeman Coliseum,False,True
401604055,2024-03-01,2024,NC State Wolfpack,Syracuse Orange,75,71,NC State Wolfpack,146,4,Reynolds Coliseum,False,True
401609744,2024-03-01,2024,Colorado Buffaloes,Washington Huskies,68,62,Colorado Buffaloes,130,6,CU Events Center,False,True
401609742,2024-02-29,2024,Utah Utes,Washington State Cougars,82,67,Utah Utes,149,15,Jon M. Huntsman Center,False,True
401604057,2024-03-01,2024,Louisville Cardinals,Florida State Seminoles,70,55,Louisville Cardinals,125,15,KFC Yum! Center,False,True
401595162,2024-03-01,2024,Yale Bulldogs,Cornell Big Red,79,72,Yale Bulldogs,151,7,John J. Lee Amphitheater,False,True
401595145,2024-03-01,2024,Brown Bears,Columbia Lions,62,77,Columbia Lions,139,15,Pizzitola Sports Center,False,True
401595170,2024-03-01,2024,Pennsylvania Quakers,Dartmouth Big Green,79,41,Pennsylvania Quakers,120,38,The Palestra,False,True
401582337,2024-03-01,2024,Princeton Tigers,Harvard Crimson,60,49,Princeton Tigers,109,11,Jadwin Gymnasium,False,True
401581018,2024-03-01,2024,Coastal Carolina Chanticleers,Georgia State Panthers,74,62,Coastal Carolina Chanticleers,136,12,The HTC Center,False,True
401603645,2024-03-01,2024,Drexel Dragons,Stony Brook Seawolves,58,60,Stony Brook Seawolves,118,2,Daskalakis Athletic Center,False,True
401581062,2024-03-01,2024,Texas State Bobcats,UL Monroe Warhawks,76,73,Texas State Bobcats,149,3,Strahan Arena at the University Events Center,False,True
401581047,2024-03-01,2024,Louisiana Ragin' Cajuns,Southern Miss Lady Eagles,58,57,Louisiana Ragin' Cajuns,115,1,Cajundome,False,True
401581029,2024-03-01,2024,Marshall Thundering Herd,Georgia Southern Eagles,90,43,Marshall Thundering Herd,133,47,Cam Henderson Center,False,True
401580960,2024-03-01,2024,Old Dominion Monarchs,James Madison Dukes,58,70,James Madison Dukes,128,12,Chartway Arena,False,True
401608431,2024-03-02,2024,Murray State Racers,Evansville Purple Aces,85,59,Murray State Racers,144,26,CFSB Center,False,True
401603648,2024-03-02,2024,Northeastern Huskies,North Carolina A&T Aggies,55,69,North Carolina A&T Aggies,124,14,Solomon Court at Cabot Center,False,True
401603647,2024-03-02,2024,UNC Wilmington Seahawks,William & Mary Tribe,50,68,William & Mary Tribe,118,18,Trask Coliseum,False,True
401603646,2024-03-02,2024,Hofstra Pride,Hampton Lady Pirates,42,48,Hampton Lady Pirates,90,6,David S. Mack Sports and Exhibition Complex,False,True
401603644,2024-03-02,2024,Delaware Blue Hens,Campbell Fighting Camels,65,66,Campbell Fighting Camels,131,1,Bob Carpenter Center,False,True
401603643,2024-03-02,2024,Charleston Cougars,Towson Tigers,55,67,Towson Tigers,122,12,TD Arena,False,True
401580977,2024-03-02,2024,Troy Trojans,South Alabama Jaguars,108,71,Troy Trojans,179,37,Trojan Arena,False,True
401608432,2024-03-02,2024,Belmont Bruins,Indiana State Sycamores,87,62,Belmont Bruins,149,25,Curb Event Center Arena,False,True
401580992,2024-03-02,2024,Arkansas State Red Wolves,App State Mountaineers,57,64,App State Mountaineers,121,7,First National Bank Arena,False,True
401603391,2024-03-03,2024,Texas Longhorns,BYU Cougars,71,46,Texas Longhorns,117,25,Moody Center,False,True
401609753,2024-03-02,2024,Oregon Ducks,Stanford Cardinal,56,76,Stanford Cardinal,132,20,Matthew Knight Arena,False,True
401609748,2024-03-02,2024,Arizona State Sun Devils,USC Trojans,55,70,USC Trojans,125,15,Desert Financial Arena,False,True
401609752,2024-03-03,2024,Arizona Wildcats,UCLA Bruins,41,61,UCLA Bruins,102,20,McKale Memorial Center,False,True
401604687,2024-03-03,2024,Providence Friars,UConn Huskies,42,65,UConn Huskies,107,23,Alumni Hall (RI),False,True
401609751,2024-03-02,2024,Oregon State Beavers,California Golden Bears,79,58,Oregon State Beavers,137,21,Gill Coliseum,False,True
401609750,2024-03-02,2024,Colorado Buffaloes,Washington State Cougars,63,72,Washington State Cougars,135,9,CU Events Center,False,True
401603393,2024-03-02,2024,Texas Tech Lady Raiders,Kansas State Wildcats,49,73,Kansas State Wildcats,122,24,United Supermarkets Arena,False,True
401609749,2024-03-02,2024,Utah Utes,Washington Huskies,47,62,Washington Huskies,109,15,Jon M. Huntsman Center,False,True
401603394,2024-03-02,2024,Kansas Jayhawks,Oklahoma Sooners,83,74,Kansas Jayhawks,157,9,Allen Fieldhouse,False,True
401603395,2024-03-02,2024,West Virginia Mountaineers,TCU Horned Frogs,57,49,West Virginia Mountaineers,106,8,WVU Coliseum,False,True
401608189,2024-03-02,2024,UNLV Lady Rebels,San Diego State Aztecs,100,41,UNLV Lady Rebels,141,59,Cox Pavilion,False,True
401596773,2024-03-03,2024,South Carolina Gamecocks,Tennessee Lady Volunteers,76,68,South Carolina Gamecocks,144,8,Colonial Life Arena,False,True
401601620,2024-03-03,2024,Iowa Hawkeyes,Ohio State Buckeyes,93,83,Iowa Hawkeyes,176,10,Carver-Hawkeye Arena,False,True
401604064,2024-03-03,2024,Virginia Cavaliers,Virginia Tech Hokies,80,75,Virginia Cavaliers,155,5,John Paul Jones Arena,False,True
401596770,2024-03-03,2024,LSU Tigers,Kentucky Wildcats,77,56,LSU Tigers,133,21,Pete Maravich Assembly Center,False,True
401604060,2024-03-03,2024,NC State Wolfpack,Wake Forest Demon Deacons,75,57,NC State Wolfpack,132,18,Reynolds Coliseum,False,True
401601619,2024-03-03,2024,Indiana Hoosiers,Maryland Terrapins,71,54,Indiana Hoosiers,125,17,Simon Skjodt Assembly Hall,False,True
401604061,2024-03-03,2024,Notre Dame Fighting Irish,Louisville Cardinals,74,58,Notre Dame Fighting Irish,132,16,Purcell Pavilion,False,True
401603397,2024-03-03,2024,Baylor Bears,Oklahoma State Cowgirls,67,45,Baylor Bears,112,22,Foster Pavilion,False,True
401604689,2024-03-03,2024,Seton Hall Pirates,Creighton Bluejays,65,72,Creighton Bluejays,137,7,Walsh Gymnasium,False,True
401608143,2024-03-04,2024,Morgan State Lady Bears,North Carolina Central Eagles,58,63,North Carolina Central Eagles,121,5,Hill Field House,False,True
401604849,2024-03-04,2024,Howard Bison,Delaware State Hornets,61,43,Howard Bison,104,18,Burr Gymnasium,False,True
401599361,2024-03-04,2024,Norfolk State Spartans,Maryland Eastern Shore Hawks,52,40,Norfolk State Spartans,92,12,Joseph G. Echols Hall,False,True
401595127,2024-03-04,2024,Coppin State Eagles,South Carolina State Lady Bulldogs,65,33,Coppin State Eagles,98,32,Physical Education Complex,False,True
401604881,2024-03-04,2024,Southern Jaguars,Florida A&M Rattlers,67,61,Southern Jaguars,128,6,F.G. Clark Activity Center,False,True
401603166,2024-03-04,2024,Prairie View A&M Lady Panthers,Jackson State Lady Tigers,65,75,Jackson State Lady Tigers,140,10,William Nicks Building,False,True
401601204,2024-03-04,2024,Texas Southern Tigers,Alcorn State Lady Braves,71,63,Texas Southern Tigers,134,8,H&PE Arena,False,True
401587523,2024-03-04,2024,Grambling Lady Tigers,Bethune-Cookman Wildcats,64,54,Grambling Lady Tigers,118,10,Fredrick C. Hobdy Assembly Center,False,True
401573736,2024-03-05,2024,Northern Colorado Bears,Northern Arizona Lumberjacks,61,67,Northern Arizona Lumberjacks,128,6,Bank of Colorado Arena,False,True
401573735,2024-03-05,2024,Weber State Wildcats,Montana State Bobcats,65,67,Montana State Bobcats,132,2,Dee Events Center,False,True
401573734,2024-03-05,2024,Idaho State Bengals,Montana Lady Griz,65,67,Montana Lady Griz,132,2,Reed Gym,False,True
401573733,2024-03-05,2024,Idaho Vandals,Portland State Vikings,60,44,Idaho Vandals,104,16,ICCU Arena,False,True
401573732,2024-03-05,2024,Eastern Washington Eagles,Sacramento State Hornets,72,59,Eastern Washington Eagles,131,13,Reese Court,False,True
401608191,2024-03-06,2024,Utah State Aggies,UNLV Lady Rebels,44,104,UNLV Lady Rebels,148,60,Dee Glen Smith Spectrum,False,True
401629603,2024-03-06,2024,Colorado Buffaloes,Oregon Ducks,79,30,Colorado Buffaloes,109,49,MGM Grand Garden Arena,True,True
401629606,2024-03-07,2024,Utah Utes,Arizona State Sun Devils,71,60,Utah Utes,131,11,MGM Grand Garden Arena,True,True
401629608,2024-03-07,2024,Stanford Cardinal,California Golden Bears,71,57,Stanford Cardinal,128,14,MGM Grand Garden Arena,True,True
401629609,2024-03-08,2024,USC Trojans,Arizona Wildcats,65,62,USC Trojans,127,3,MGM Grand Garden Arena,True,True
401629610,2024-03-08,2024,UCLA Bruins,Utah Utes,67,57,UCLA Bruins,124,10,MGM Grand Garden Arena,True,True
401629607,2024-03-07,2024,Oregon State Beavers,Colorado Buffaloes,85,79,Oregon State Beavers,164,6,MGM Grand Garden Arena,True,True
401629135,2024-03-07,2024,Louisville Cardinals,Boston College Eagles,58,55,Louisville Cardinals,113,3,First Horizon Coliseum,True,True
401594767,2024-03-08,2024,Saint Peter's Peacocks,Fairfield Stags,46,63,Fairfield Stags,109,17,Yanitelli Center,False,True
401629629,2024-03-08,2024,South Carolina Gamecocks,Texas A&M Aggies,79,68,South Carolina Gamecocks,147,11,Bon Secours Wellness Arena,True,True
401629611,2024-03-09,2024,Stanford Cardinal,Oregon State Beavers,66,57,Stanford Cardinal,123,9,MGM Grand Garden Arena,True,True
401629349,2024-03-08,2024,Iowa Hawkeyes,Penn State Lady Lions,95,62,Iowa Hawkeyes,157,33,Target Center,True,True
401629347,2024-03-08,2024,Ohio State Buckeyes,Maryland Terrapins,61,82,Maryland Terrapins,143,21,Target Center,True,True
401629612,2024-03-09,2024,USC Trojans,UCLA Bruins,80,70,USC Trojans,150,10,MGM Grand Garden Arena,True,True
401629631,2024-03-08,2024,LSU Tigers,Auburn Tigers,78,48,LSU Tigers,126,30,Bon Secours Wellness Arena,True,True
401629141,2024-03-08,2024,NC State Wolfpack,Duke Blue Devils,54,51,NC State Wolfpack,105,3,First Horizon Coliseum,True,True
401629140,2024-03-08,2024,Virginia Tech Hokies,Miami Hurricanes,55,47,Virginia Tech Hokies,102,8,First Horizon Coliseum,True,True
401629350,2024-03-09,2024,Indiana Hoosiers,Michigan Wolverines,56,69,Michigan Wolverines,125,13,Target Center,True,True
401629139,2024-03-08,2024,Notre Dame Fighting Irish,Louisville Cardinals,77,68,Notre Dame Fighting Irish,145,9,First Horizon Coliseum,True,True
401629268,2024-03-08,2024,Baylor Bears,Texas Tech Lady Raiders,71,60,Baylor Bears,131,11,T-Mobile Center,True,True
401629142,2024-03-09,2024,Syracuse Orange,Florida State Seminoles,65,78,Florida State Seminoles,143,13,First Horizon Coliseum,True,True
401629644,2024-03-09,2024,South Carolina Gamecocks,Tennessee Lady Volunteers,74,73,South Carolina Gamecocks,147,1,Bon Secours Wellness Arena,True,True
401629352,2024-03-09,2024,Iowa Hawkeyes,Michigan Wolverines,95,68,Iowa Hawkeyes,163,27,Target Center,True,True
401629274,2024-03-09,2024,Texas Longhorns,Kansas Jayhawks,76,60,Texas Longhorns,136,16,T-Mobile Center,True,True
401629645,2024-03-10,2024,LSU Tigers,Ole Miss Rebels,75,67,LSU Tigers,142,8,Bon Secours Wellness Arena,True,True
401629310,2024-03-09,2024,UConn Huskies,Providence Friars,86,53,UConn Huskies,139,33,Mohegan Sun Arena,True,True
401629144,2024-03-09,2024,NC State Wolfpack,Florida State Seminoles,69,43,NC State Wolfpack,112,26,First Horizon Coliseum,True,True
401629143,2024-03-09,2024,Virginia Tech Hokies,Notre Dame Fighting Irish,53,82,Notre Dame Fighting Irish,135,29,First Horizon Coliseum,True,True
401629275,2024-03-10,2024,Kansas State Wildcats,West Virginia Mountaineers,65,62,Kansas State Wildcats,127,3,T-Mobile Center,True,True
401629272,2024-03-09,2024,Iowa State Cyclones,Baylor Bears,67,62,Iowa State Cyclones,129,5,T-Mobile Center,True,True
401629273,2024-03-09,2024,Oklahoma Sooners,TCU Horned Frogs,69,53,Oklahoma Sooners,122,16,T-Mobile Center,True,True
401629312,2024-03-10,2024,Creighton Bluejays,Seton Hall Pirates,72,65,Creighton Bluejays,137,7,Mohegan Sun Arena,True,True
401594772,2024-03-09,2024,Fairfield Stags,Rider Broncs,83,54,Fairfield Stags,137,29,Leo D. Mahoney Arena,False,True
401629646,2024-03-10,2024,South Carolina Gamecocks,LSU Tigers,79,72,South Carolina Gamecocks,151,7,Bon Secours Wellness Arena,True,True
401629613,2024-03-10,2024,Stanford Cardinal,USC Trojans,61,74,USC Trojans,135,13,MGM Grand Garden Arena,True,True
401629353,2024-03-10,2024,Iowa Hawkeyes,Nebraska Cornhuskers,94,89,Iowa Hawkeyes,183,5,Target Center,True,True
401629314,2024-03-10,2024,UConn Huskies,Marquette Golden Eagles,58,29,UConn Huskies,87,29,Mohegan Sun Arena,True,True
401629145,2024-03-10,2024,NC State Wolfpack,Notre Dame Fighting Irish,51,55,Notre Dame Fighting Irish,106,4,First Horizon Coliseum,True,True
401629315,2024-03-10,2024,Creighton Bluejays,Georgetown Hoyas,46,55,Georgetown Hoyas,101,9,Mohegan Sun Arena,True,True
401629278,2024-03-11,2024,Texas Longhorns,Kansas State Wildcats,71,64,Texas Longhorns,135,7,T-Mobile Center,True,True
401629316,2024-03-11,2024,UConn Huskies,Georgetown Hoyas,78,42,UConn Huskies,120,36,Mohegan Sun Arena,True,True
401629874,2024-03-11,2024,Gonzaga Bulldogs,Pacific Tigers,72,61,Gonzaga Bulldogs,133,11,Orleans Arena,True,True
401629276,2024-03-11,2024,Oklahoma Sooners,Iowa State Cyclones,68,85,Iowa State Cyclones,153,17,T-Mobile Center,True,True
401629582,2024-03-11,2024,UNLV Lady Rebels,Fresno State Bulldogs,83,35,UNLV Lady Rebels,118,48,Thomas & Mack Center,False,True
401629279,2024-03-13,2024,Texas Longhorns,Iowa State Cyclones,70,53,Texas Longhorns,123,17,T-Mobile Center,True,True
401629876,2024-03-12,2024,Gonzaga Bulldogs,Portland Pilots,66,67,Portland Pilots,133,1,Orleans Arena,True,True
401629586,2024-03-13,2024,UNLV Lady Rebels,Colorado State Rams,62,52,UNLV Lady Rebels,114,10,Thomas & Mack Center,False,True
401629588,2024-03-14,2024,UNLV Lady Rebels,San Diego State Aztecs,66,49,UNLV Lady Rebels,115,17,Thomas & Mack Center,True,True
401629435,2024-03-13,2024,Fairfield Stags,Rider Broncs,57,51,Fairfield Stags,108,6,Jim Whelan Boardwalk Hall,True,True
401629842,2024-03-14,2024,Southern Jaguars,Alcorn State Lady Braves,52,59,Alcorn State Lady Braves,111,7,Bartow Arena,True,True
401629452,2024-03-14,2024,Coppin State Eagles,Maryland Eastern Shore Hawks,61,55,Coppin State Eagles,116,6,Norfolk Scope Arena,True,True
401629356,2024-03-14,2024,Campbell Fighting Camels,Elon Phoenix,67,52,Campbell Fighting Camels,119,15,CareFirst Arena,True,True
401629408,2024-03-14,2024,Louisiana Tech Lady Techsters,Jacksonville State Gamecocks,60,54,Louisiana Tech Lady Techsters,114,6,Propst Arena,True,True
401629457,2024-03-14,2024,Southern Illinois Salukis,Indiana State Sycamores,54,66,Indiana State Sycamores,120,12,Vibrant Arena at The MARK,True,True
401629437,2024-03-14,2024,Siena Saints,Mount St. Mary's Mountaineers,80,57,Siena Saints,137,23,Jim Whelan Boardwalk Hall,True,True
