game_id,date,season,home_team,away_team,home_score,away_score,winner,total_points,point_diff,venue,neutral_site,conference_game
401021703,2018-03-03,2018,Lafayette Leopards,Boston University Terriers,66,61,Lafayette Leopards,127,5,Kirby Sports Center,False,True
401020112,2018-03-03,2018,Notre Dame Fighting Irish,Florida State Seminoles,90,80,Notre Dame Fighting Irish,170,10,First Horizon Coliseum,True,True
400998837,2018-03-03,2018,Loyola Chicago Ramblers,Northern Iowa Panthers,39,64,Northern Iowa Panthers,103,25,Gentile Arena,False,True
400998485,2018-03-03,2018,Liberty Flames,High Point Panthers,57,49,Liberty Flames,106,8,Vines Convocation Center,False,True
400998105,2018-03-03,2018,McNeese Cowgirls,Lamar Cardinals,72,81,Lamar Cardinals,153,9,Burton Coliseum,False,True
400998104,2018-03-03,2018,Incarnate Word Cardinals,Abilene Christian Wildcats,58,46,Incarnate Word Cardinals,104,12,McDermott Center,False,True
400997933,2018-03-03,2018,Radford Highlanders,Campbell Fighting Camels,56,36,Radford Highlanders,92,20,The Dedmon Center,False,True
400997867,2018-03-03,2018,Buffalo Bulls,Bowling Green Falcons,74,38,Buffalo Bulls,112,36,Alumni Arena,False,True
400997865,2018-03-03,2018,Toledo Rockets,Central Michigan Chippewas,67,72,Central Michigan Chippewas,139,5,Savage Arena,False,True
400997864,2018-03-03,2018,Akron Zips,Ohio Bobcats,62,59,Akron Zips,121,3,James A. Rhodes Arena,False,True
400997863,2018-03-03,2018,Northern Illinois Huskies,Western Michigan Broncos,66,85,Western Michigan Broncos,151,19,NIU Convocation Center,False,True
400997862,2018-03-03,2018,Eastern Michigan Eagles,Ball State Cardinals,63,88,Ball State Cardinals,151,25,Gervin GameAbove Center,False,True
400997198,2018-03-03,2018,James Madison Dukes,William & Mary Tribe,70,64,James Madison Dukes,134,6,JMU Convocation Center,False,True
400997197,2018-03-03,2018,Northeastern Huskies,Hofstra Pride,58,54,Northeastern Huskies,112,4,Solomon Court at Cabot Center,False,True
400997196,2018-03-03,2018,UNC Wilmington Seahawks,Elon Phoenix,49,58,Elon Phoenix,107,9,Trask Coliseum,False,True
400997195,2018-03-03,2018,Towson Tigers,Delaware Blue Hens,55,81,Delaware Blue Hens,136,26,SECU Arena,False,True
400996972,2018-03-03,2018,Georgia Southern Eagles,Troy Trojans,80,95,Troy Trojans,175,15,Hanner Fieldhouse,False,True
400996565,2018-03-03,2018,Chicago State Cougars,Kansas City Roos,47,59,Kansas City Roos,106,12,Jones Convocation Center,False,True
400995904,2018-03-03,2018,Cornell Big Red,Harvard Crimson,57,91,Harvard Crimson,148,34,Newman Arena,False,True
400995886,2018-03-03,2018,Columbia Lions,Dartmouth Big Green,77,88,Dartmouth Big Green,165,11,Levien Gymnasium,False,True
401021433,2018-03-03,2018,Stony Brook Seawolves,New Hampshire Wildcats,54,71,New Hampshire Wildcats,125,17,Cross Insurance Arena,True,True
401021054,2018-03-03,2018,Fairfield Stags,Rider Broncs,64,71,Rider Broncs,135,7,MVP Arena,True,True
401020864,2018-03-03,2018,Green Bay Phoenix,Northern Kentucky Norse,62,49,Green Bay Phoenix,111,13,Little Caesars Arena,True,True
401020565,2018-03-03,2018,East Carolina Pirates,SMU Mustangs,85,74,East Carolina Pirates,159,11,Mohegan Sun Arena,True,True
401020558,2018-03-03,2018,Baylor Bears,Kansas State Wildcats,83,54,Baylor Bears,137,29,Paycom Center,True,True
401021099,2018-03-03,2018,Belmont Bruins,UT Martin Skyhawks,63,56,Belmont Bruins,119,7,Ford Center,True,True
400998852,2018-03-03,2018,Texas State Bobcats,UT Arlington Mavericks,75,58,Texas State Bobcats,133,17,Strahan Arena at the University Events Center,False,True
400998835,2018-03-03,2018,Bradley Braves,Illinois State Redbirds,41,53,Illinois State Redbirds,94,12,Renaissance Coliseum,False,True
400998834,2018-03-03,2018,Missouri State Bears,Indiana State Sycamores,69,56,Missouri State Bears,125,13,Great Southern Bank Arena,False,True
400998833,2018-03-03,2018,Southern Illinois Salukis,Evansville Purple Aces,66,41,Southern Illinois Salukis,107,25,Banterra Center,False,True
400998194,2018-03-03,2018,Charleston Southern Buccaneers,Presbyterian Blue Hose,58,81,Presbyterian Blue Hose,139,23,Buccaneer Fieldhouse,False,True
400998108,2018-03-03,2018,SE Louisiana Lady Lions,Nicholls Colonels,64,79,Nicholls Colonels,143,15,University Center,False,True
400998107,2018-03-03,2018,Houston Christian Huskies,Texas A&M-Corpus Christi Islanders,68,73,Texas A&M-Corpus Christi Islanders,141,5,Sharp Gymnasium,False,True
400997531,2018-03-03,2018,UTSA Roadrunners,UAB Blazers,66,74,UAB Blazers,140,8,UTSA Convocation Center,False,True
400997530,2018-03-03,2018,Southern Miss Lady Eagles,Florida International Panthers,70,74,Florida International Panthers,144,4,Reed Green Coliseum,False,True
400997529,2018-03-03,2018,UTEP Miners,Western Kentucky Lady Toppers,80,75,UTEP Miners,155,5,Don Haskins Center,False,True
401021301,2018-03-03,2018,South Dakota State Jackrabbits,North Dakota State Bison,87,62,South Dakota State Jackrabbits,149,25,Denny Sanford Premier Center,True,True
400998953,2018-03-03,2018,Southern Jaguars,Prairie View A&M Lady Panthers,96,58,Southern Jaguars,154,38,F.G. Clark Activity Center,False,True
400998910,2018-03-03,2018,Alcorn State Lady Braves,Texas Southern Tigers,54,52,Alcorn State Lady Braves,106,2,Davey L. Whitney Complex,False,True
400998893,2018-03-03,2018,Alabama State Lady Hornets,Grambling Lady Tigers,52,73,Grambling Lady Tigers,125,21,Dunn-Oliver Acadome,False,True
400998836,2018-03-03,2018,Valparaiso Beacons,Drake Bulldogs,53,85,Drake Bulldogs,138,32,Athletics-Recreation Center,False,True
400998315,2018-03-03,2018,UNC Asheville Bulldogs,Gardner-Webb Runnin' Bulldogs,62,60,UNC Asheville Bulldogs,122,2,Kimmel Arena,False,True
400998106,2018-03-03,2018,Central Arkansas Sugar Bears,Northwestern State Lady Demons,59,39,Central Arkansas Sugar Bears,98,20,Farris Center,False,True
400997534,2018-03-03,2018,Middle Tennessee Blue Raiders,Old Dominion Monarchs,65,47,Middle Tennessee Blue Raiders,112,18,Murphy Center,False,True
400996567,2018-03-03,2018,New Mexico State Aggies,UT Rio Grande Valley Vaqueros,72,56,New Mexico State Aggies,128,16,Pan American Center,False,True
400996566,2018-03-03,2018,Cal State Bakersfield Roadrunners,Grand Canyon Lopes,76,77,Grand Canyon Lopes,153,1,Icardo Center,False,True
401020588,2018-03-03,2018,Butler Bulldogs,Providence Friars,73,67,Butler Bulldogs,140,6,Wintrust Arena,True,True
401020143,2018-03-03,2018,Mississippi State Bulldogs,Texas A&M Aggies,70,55,Mississippi State Bulldogs,125,15,Bridgestone Arena,True,True
400998875,2018-03-03,2018,Alabama A&M Bulldogs,Jackson State Lady Tigers,58,68,Jackson State Lady Tigers,126,10,T.M. Elmore Gymnasium,False,True
400997533,2018-03-03,2018,Charlotte 49ers,Florida Atlantic Owls,83,69,Charlotte 49ers,152,14,Halton Arena,False,True
400997018,2018-03-03,2018,Louisiana Ragin' Cajuns,Little Rock Trojans,63,72,Little Rock Trojans,135,9,Cajundome,False,True
400995967,2018-03-03,2018,Princeton Tigers,Yale Bulldogs,64,53,Princeton Tigers,117,11,Jadwin Gymnasium,False,True
400995386,2018-03-03,2018,UC Irvine Anteaters,Cal State Fullerton Titans,78,58,UC Irvine Anteaters,136,20,Bren Events Center,False,True
400998109,2018-03-03,2018,Sam Houston Bearkats,Stephen F. Austin Ladyjacks,49,72,Stephen F. Austin Ladyjacks,121,23,Bernard G. Johnson Coliseum,False,True
400997532,2018-03-03,2018,Rice Owls,North Texas Mean Green,47,45,Rice Owls,92,2,Tudor Fieldhouse,False,True
401021434,2018-03-03,2018,UAlbany Great Danes,Vermont Catamounts,60,42,UAlbany Great Danes,102,18,Cross Insurance Arena,True,True
401020566,2018-03-03,2018,Memphis Tigers,Tulane Green Wave,64,76,Tulane Green Wave,140,12,Mohegan Sun Arena,True,True
401020520,2018-03-03,2018,Ohio State Buckeyes,Minnesota Golden Gophers,90,88,Ohio State Buckeyes,178,2,Gainbridge Fieldhouse,True,True
400998924,2018-03-03,2018,Arkansas-Pine Bluff Golden Lions,Mississippi Valley State Devilettes,79,64,Arkansas-Pine Bluff Golden Lions,143,15,H.O. Clemmons Arena,False,True
400996568,2018-03-03,2018,Seattle U Redhawks,Utah Valley Wolverines,83,53,Seattle U Redhawks,136,30,Redhawk Center,False,True
400995699,2018-03-03,2018,Pennsylvania Quakers,Brown Bears,67,56,Pennsylvania Quakers,123,11,The Palestra,False,True
401020559,2018-03-04,2018,Texas Longhorns,Iowa State Cyclones,81,69,Texas Longhorns,150,12,Paycom Center,True,True
401020144,2018-03-04,2018,South Carolina Gamecocks,Georgia Lady Bulldogs,71,49,South Carolina Gamecocks,120,22,Bridgestone Arena,True,True
400995437,2018-03-04,2018,UC Riverside Highlanders,UC Davis Aggies,76,62,UC Riverside Highlanders,138,14,SRC Arena,False,True
400995361,2018-03-04,2018,Long Beach State Beach,Cal State Northridge Matadors,67,54,Long Beach State Beach,121,13,Walter Pyramid,False,True
401020587,2018-03-04,2018,Seton Hall Pirates,Xavier Musketeers,66,42,Seton Hall Pirates,108,24,Wintrust Arena,True,True
401021435,2018-03-04,2018,Binghamton Bearcats,Hartford Hawks,68,72,Hartford Hawks,140,4,Cross Insurance Arena,True,True
401020521,2018-03-04,2018,Maryland Terrapins,Nebraska Cornhuskers,66,53,Maryland Terrapins,119,13,Gainbridge Fieldhouse,True,True
401020567,2018-03-04,2018,Houston Cougars,Tulsa Golden Hurricane,72,98,Tulsa Golden Hurricane,170,26,Mohegan Sun Arena,True,True
401020157,2018-03-04,2018,Oregon Ducks,UCLA Bruins,65,62,Oregon Ducks,127,3,KeyArena,True,True
401020560,2018-03-04,2018,Oklahoma State Cowgirls,West Virginia Mountaineers,60,69,West Virginia Mountaineers,129,9,Paycom Center,True,True
401020156,2018-03-04,2018,Stanford Cardinal,Arizona State Sun Devils,58,46,Stanford Cardinal,104,12,KeyArena,True,True
400995338,2018-03-04,2018,Hawai'i Rainbow Wahine,Cal Poly Mustangs,61,67,Cal Poly Mustangs,128,6,Stan Sheriff Center,False,True
401021058,2018-03-04,2018,Quinnipiac Bobcats,Rider Broncs,82,62,Quinnipiac Bobcats,144,20,MVP Arena,True,True
401021298,2018-03-04,2018,George Washington Revolutionaries,Saint Joseph's Hawks,65,49,George Washington Revolutionaries,114,16,Richmond Coliseum,True,True
401021256,2018-03-04,2018,Mercer Bears,East Tennessee State Bucs,68,53,Mercer Bears,121,15,Harrah's Cherokee Center,True,True
401020865,2018-03-04,2018,Wright State Raiders,Cleveland State Vikings,83,61,Wright State Raiders,144,22,Little Caesars Arena,True,True
401020579,2018-03-04,2018,UCF Knights,Temple Owls,77,70,UCF Knights,147,7,Mohegan Sun Arena,True,True
401021300,2018-03-04,2018,Denver Pioneers,Oral Roberts Golden Eagles,71,76,Oral Roberts Golden Eagles,147,5,Denny Sanford Premier Center,True,True
401020598,2018-03-04,2018,Marquette Golden Eagles,Butler Bulldogs,73,61,Marquette Golden Eagles,134,12,Wintrust Arena,True,True
400996306,2018-03-04,2018,St. Francis Brooklyn Terriers,Bryant Bulldogs,66,60,St. Francis Brooklyn Terriers,126,6,Pope Physical Education Center,False,True
400996066,2018-03-04,2018,Robert Morris Colonials,Mount St. Mary's Mountaineers,66,54,Robert Morris Colonials,120,12,North Athletic Complex,False,True
400996029,2018-03-04,2018,Sacred Heart Pioneers,Fairleigh Dickinson Knights,61,48,Sacred Heart Pioneers,109,13,William H. Pitt Center,False,True
401021057,2018-03-04,2018,Marist Red Foxes,Siena Saints,67,51,Marist Red Foxes,118,16,MVP Arena,True,True
401022618,2018-03-04,2018,Cornell Big Red,Dartmouth Big Green,51,49,Cornell Big Red,100,2,Newman Arena,False,True
401021436,2018-03-04,2018,Maine Black Bears,New Hampshire Wildcats,64,48,Maine Black Bears,112,16,Cross Insurance Arena,True,True
401020114,2018-03-04,2018,Louisville Cardinals,Notre Dame Fighting Irish,74,72,Louisville Cardinals,146,2,First Horizon Coliseum,True,True
400996315,2018-03-04,2018,Saint Francis Red Flash,Wagner Seahawks,86,55,Saint Francis Red Flash,141,31,DeGol Arena,False,True
400996009,2018-03-04,2018,LIU Brooklyn Blackbirds,Central Connecticut Blue Devils,63,57,LIU Brooklyn Blackbirds,120,6,Steinberg Wellness Center,False,True
400995887,2018-03-04,2018,Columbia Lions,Harvard Crimson,59,78,Harvard Crimson,137,19,Levien Gymnasium,False,True
401020866,2018-03-04,2018,Milwaukee Panthers,Youngstown State Penguins,58,62,Youngstown State Penguins,120,4,Little Caesars Arena,True,True
401020578,2018-03-04,2018,South Florida Bulls,East Carolina Pirates,80,44,South Florida Bulls,124,36,Mohegan Sun Arena,True,True
401020562,2018-03-04,2018,Baylor Bears,TCU Horned Frogs,94,48,Baylor Bears,142,46,Paycom Center,True,True
401021299,2018-03-04,2018,Western Illinois Leathernecks,Omaha Mavericks,97,57,Western Illinois Leathernecks,154,40,Denny Sanford Premier Center,True,True
401020599,2018-03-04,2018,Creighton Bluejays,St. John's Red Storm,66,58,Creighton Bluejays,124,8,Wintrust Arena,True,True
401021437,2018-03-04,2018,UAlbany Great Danes,Hartford Hawks,56,58,Hartford Hawks,114,2,Cross Insurance Arena,True,True
401020147,2018-03-04,2018,Mississippi State Bulldogs,South Carolina Gamecocks,51,62,South Carolina Gamecocks,113,11,Bridgestone Arena,True,True
401020561,2018-03-04,2018,Texas Longhorns,West Virginia Mountaineers,68,55,Texas Longhorns,123,13,Paycom Center,True,True
401020577,2018-03-04,2018,UConn Huskies,Tulane Green Wave,82,56,UConn Huskies,138,26,Mohegan Sun Arena,True,True
401020600,2018-03-05,2018,DePaul Blue Demons,Seton Hall Pirates,78,52,DePaul Blue Demons,130,26,Wintrust Arena,False,True
401020522,2018-03-05,2018,Ohio State Buckeyes,Maryland Terrapins,79,69,Ohio State Buckeyes,148,10,Gainbridge Fieldhouse,True,True
401020576,2018-03-05,2018,Cincinnati Bearcats,Tulsa Golden Hurricane,66,65,Cincinnati Bearcats,131,1,Mohegan Sun Arena,True,True
401020158,2018-03-05,2018,Oregon Ducks,Stanford Cardinal,77,57,Oregon Ducks,134,20,KeyArena,True,True
401020601,2018-03-05,2018,Villanova Wildcats,Georgetown Hoyas,58,63,Georgetown Hoyas,121,5,Wintrust Arena,True,True
401021073,2018-03-05,2018,Norfolk State Spartans,Savannah State Tigers,48,51,Savannah State Tigers,99,3,Norfolk Scope Arena,True,True
401021304,2018-03-05,2018,South Dakota Coyotes,Oral Roberts Golden Eagles,65,53,South Dakota Coyotes,118,12,Denny Sanford Premier Center,True,True
401020867,2018-03-05,2018,Green Bay Phoenix,Youngstown State Penguins,66,45,Green Bay Phoenix,111,21,Little Caesars Arena,True,True
401021072,2018-03-05,2018,Howard Bison,Florida A&M Rattlers,64,69,Florida A&M Rattlers,133,5,Norfolk Scope Arena,True,True
401021059,2018-03-05,2018,Quinnipiac Bobcats,Marist Red Foxes,67,58,Quinnipiac Bobcats,125,9,MVP Arena,True,True
401021264,2018-03-05,2018,Gonzaga Bulldogs,San Francisco Dons,65,53,Gonzaga Bulldogs,118,12,Orleans Arena,True,True
401020816,2018-03-05,2018,Montana Lady Griz,Sacramento State Hornets,87,80,Montana Lady Griz,167,7,Reno Events Center,True,True
401021303,2018-03-05,2018,South Dakota State Jackrabbits,Western Illinois Leathernecks,80,51,South Dakota State Jackrabbits,131,29,Denny Sanford Premier Center,True,True
401020868,2018-03-05,2018,IU Indianapolis Jaguars,Wright State Raiders,52,60,Wright State Raiders,112,8,Little Caesars Arena,True,True
401021074,2018-03-05,2018,Morgan State Lady Bears,Coppin State Eagles,58,51,Morgan State Lady Bears,109,7,Norfolk Scope Arena,True,True
401020603,2018-03-05,2018,Marquette Golden Eagles,Creighton Bluejays,76,70,Marquette Golden Eagles,146,6,Wintrust Arena,True,True
401020584,2018-03-05,2018,South Florida Bulls,UCF Knights,74,59,South Florida Bulls,133,15,Mohegan Sun Arena,True,True
401021263,2018-03-05,2018,San Diego Toreros,Pacific Tigers,66,56,San Diego Toreros,122,10,Orleans Arena,True,True
401021085,2018-03-05,2018,Air Force Falcons,Utah State Aggies,68,54,Air Force Falcons,122,14,Thomas & Mack Center,True,True
401021061,2018-03-05,2018,Western Michigan Broncos,Bowling Green Falcons,85,71,Western Michigan Broncos,156,14,University Arena (MI),False,True
401020815,2018-03-05,2018,Idaho State Bengals,Southern Utah Thunderbirds,59,49,Idaho State Bengals,108,10,Reno Events Center,True,True
401021708,2018-03-05,2018,Bucknell Bison,Holy Cross Crusaders,67,53,Bucknell Bison,120,14,Sojka Pavilion,False,True
401021706,2018-03-05,2018,Lehigh Mountain Hawks,Army Black Knights,60,62,Army Black Knights,122,2,Stabler Arena,False,True
401020604,2018-03-05,2018,DePaul Blue Demons,Georgetown Hoyas,85,53,DePaul Blue Demons,138,32,Wintrust Arena,False,True
401021707,2018-03-06,2018,Navy Midshipmen,Loyola Maryland Greyhounds,63,55,Navy Midshipmen,118,8,Alumni Hall (Navy),False,True
401021705,2018-03-06,2018,American University Eagles,Lafayette Leopards,55,35,American University Eagles,90,20,Bender Arena,False,True
401021063,2018-03-06,2018,Northern Illinois Huskies,Eastern Michigan Eagles,77,84,Eastern Michigan Eagles,161,7,NIU Convocation Center,False,True
401021062,2018-03-06,2018,Ohio Bobcats,Akron Zips,85,73,Ohio Bobcats,158,12,Convocation Center (OH),False,True
401021060,2018-03-06,2018,Toledo Rockets,Kent State Golden Flashes,76,80,Kent State Golden Flashes,156,4,Savage Arena,False,True
401020583,2018-03-06,2018,UConn Huskies,Cincinnati Bearcats,75,21,UConn Huskies,96,54,Mohegan Sun Arena,True,True
401021084,2018-03-06,2018,Nevada Wolf Pack,San Diego State Aztecs,95,84,Nevada Wolf Pack,179,11,Thomas & Mack Center,True,True
401020814,2018-03-06,2018,Montana State Bobcats,North Dakota Fighting Hawks,68,58,Montana State Bobcats,126,10,Reno Events Center,True,True
401020563,2018-03-06,2018,Baylor Bears,Texas Longhorns,77,69,Baylor Bears,146,8,Paycom Center,True,True
401021083,2018-03-06,2018,New Mexico Lobos,San José State Spartans,84,54,New Mexico Lobos,138,30,Thomas & Mack Center,True,True
401020813,2018-03-06,2018,Portland State Vikings,Northern Arizona Lumberjacks,77,61,Portland State Vikings,138,16,Reno Events Center,True,True
401021071,2018-03-06,2018,North Carolina Central Eagles,South Carolina State Lady Bulldogs,67,76,South Carolina State Lady Bulldogs,143,9,Norfolk Scope Arena,True,True
401020869,2018-03-06,2018,Green Bay Phoenix,Wright State Raiders,62,44,Green Bay Phoenix,106,18,Little Caesars Arena,True,True
401021416,2018-03-06,2018,Arkansas State Red Wolves,App State Mountaineers,68,79,App State Mountaineers,147,11,Lakefront Arena,True,True
401021075,2018-03-06,2018,Maryland Eastern Shore Hawks,Delaware State Hornets,77,60,Maryland Eastern Shore Hawks,137,17,Norfolk Scope Arena,True,True
401021305,2018-03-06,2018,South Dakota Coyotes,South Dakota State Jackrabbits,50,65,South Dakota State Jackrabbits,115,15,Denny Sanford Premier Center,True,True
401021415,2018-03-06,2018,South Alabama Jaguars,UL Monroe Warhawks,80,54,South Alabama Jaguars,134,26,Lakefront Arena,True,True
401021086,2018-03-06,2018,Boise State Broncos,Air Force Falcons,60,46,Boise State Broncos,106,14,Thomas & Mack Center,True,True
401021265,2018-03-06,2018,Gonzaga Bulldogs,San Diego Toreros,79,71,Gonzaga Bulldogs,150,8,Orleans Arena,True,True
401020585,2018-03-06,2018,UConn Huskies,South Florida Bulls,70,54,UConn Huskies,124,16,Mohegan Sun Arena,True,True
401021087,2018-03-06,2018,Fresno State Bulldogs,Colorado State Rams,55,71,Colorado State Rams,126,16,Thomas & Mack Center,True,True
401021414,2018-03-06,2018,Coastal Carolina Chanticleers,Georgia State Panthers,74,55,Coastal Carolina Chanticleers,129,19,Lakefront Arena,True,True
401022716,2018-03-06,2018,Texas Southern Tigers,Alabama State Lady Hornets,70,42,Texas Southern Tigers,112,28,H&PE Arena,False,True
401022715,2018-03-06,2018,Southern Jaguars,Arkansas-Pine Bluff Golden Lions,70,60,Southern Jaguars,130,10,F.G. Clark Activity Center,False,True
401022718,2018-03-07,2018,Prairie View A&M Lady Panthers,Jackson State Lady Tigers,66,64,Prairie View A&M Lady Panthers,130,2,William Nicks Building,False,True
401020606,2018-03-07,2018,DePaul Blue Demons,Marquette Golden Eagles,98,63,DePaul Blue Demons,161,35,Wintrust Arena,True,True
401022717,2018-03-07,2018,Grambling Lady Tigers,Alcorn State Lady Braves,80,71,Grambling Lady Tigers,151,9,Fredrick C. Hobdy Assembly Center,False,True
401021413,2018-03-07,2018,Louisiana Ragin' Cajuns,Georgia Southern Eagles,88,81,Louisiana Ragin' Cajuns,169,7,Lakefront Arena,True,True
401021088,2018-03-07,2018,UNLV Lady Rebels,Nevada Wolf Pack,73,77,Nevada Wolf Pack,150,4,Thomas & Mack Center,True,True
401020833,2018-03-07,2018,Cal State Northridge Matadors,Hawai'i Rainbow Wahine,62,57,Cal State Northridge Matadors,119,5,Titan Gym,True,True
401020834,2018-03-07,2018,UC Riverside Highlanders,Long Beach State Beach,79,66,UC Riverside Highlanders,145,13,Titan Gym,True,True
401021089,2018-03-07,2018,Wyoming Cowgirls,New Mexico Lobos,69,66,Wyoming Cowgirls,135,3,Thomas & Mack Center,True,True
401021079,2018-03-07,2018,North Carolina A&T Aggies,South Carolina State Lady Bulldogs,54,38,North Carolina A&T Aggies,92,16,Norfolk Scope Arena,True,True
401021064,2018-03-07,2018,Central Michigan Chippewas,Eastern Michigan Eagles,67,64,Central Michigan Chippewas,131,3,Rocket Arena,True,True
401020853,2018-03-07,2018,Southern Miss Lady Eagles,UTEP Miners,67,72,UTEP Miners,139,5,Ford Center At The Star,True,True
401020840,2018-03-07,2018,UNC Wilmington Seahawks,Towson Tigers,58,47,UNC Wilmington Seahawks,105,11,Daskalakis Athletic Center,True,True
401020852,2018-03-07,2018,Rice Owls,Old Dominion Monarchs,70,48,Rice Owls,118,22,Ford Center At The Star,True,True
401021076,2018-03-07,2018,Bethune-Cookman Wildcats,Maryland Eastern Shore Hawks,71,65,Bethune-Cookman Wildcats,136,6,Norfolk Scope Arena,True,True
401021065,2018-03-07,2018,Miami (OH) RedHawks,Ohio Bobcats,69,66,Miami (OH) RedHawks,135,3,Rocket Arena,True,True
401020851,2018-03-07,2018,Florida Atlantic Owls,UTSA Roadrunners,71,83,UTSA Roadrunners,154,12,Ford Center At The Star,True,True
401020841,2018-03-07,2018,Hofstra Pride,Charleston Cougars,72,88,Charleston Cougars,160,16,Daskalakis Athletic Center,True,True
401021426,2018-03-07,2018,Grand Canyon Lopes,Utah Valley Wolverines,72,56,Grand Canyon Lopes,128,16,Orleans Arena,True,True
401020850,2018-03-07,2018,Charlotte 49ers,North Texas Mean Green,55,58,North Texas Mean Green,113,3,Ford Center At The Star,True,True
401020820,2018-03-07,2018,Northern Colorado Bears,Montana Lady Griz,78,69,Northern Colorado Bears,147,9,Reno Events Center,True,True
401021390,2018-03-07,2018,Robert Morris Colonials,Central Connecticut Blue Devils,60,54,Robert Morris Colonials,114,6,North Athletic Complex,False,True
401021391,2018-03-07,2018,Saint Francis Red Flash,Fairleigh Dickinson Knights,89,70,Saint Francis Red Flash,159,19,DeGol Arena,False,True
401021066,2018-03-07,2018,Buffalo Bulls,Kent State Golden Flashes,72,50,Buffalo Bulls,122,22,Rocket Arena,True,True
401021425,2018-03-07,2018,Cal State Bakersfield Roadrunners,UT Rio Grande Valley Vaqueros,70,59,Cal State Bakersfield Roadrunners,129,11,Orleans Arena,True,True
401020819,2018-03-07,2018,Weber State Wildcats,Idaho State Bengals,109,113,Idaho State Bengals,222,4,Reno Events Center,True,True
401021319,2018-03-08,2018,Florida Gulf Coast Eagles,Lipscomb Bisons,105,55,Florida Gulf Coast Eagles,160,50,Alico Arena,False,True
401021318,2018-03-08,2018,Jacksonville Dolphins,North Florida Ospreys,83,77,Jacksonville Dolphins,160,6,Swisher Gymnasium,False,True
401021392,2018-03-08,2018,St. Francis Brooklyn Terriers,LIU Brooklyn Blackbirds,56,59,LIU Brooklyn Blackbirds,115,3,North Athletic Complex,True,True
401021067,2018-03-08,2018,Ball State Cardinals,Western Michigan Broncos,54,65,Western Michigan Broncos,119,11,Rocket Arena,True,True
401021393,2018-03-08,2018,Sacred Heart Pioneers,Bryant Bulldogs,80,63,Sacred Heart Pioneers,143,17,DeGol Arena,True,True
401020818,2018-03-08,2018,Idaho Vandals,Montana State Bobcats,78,74,Idaho Vandals,152,4,Reno Events Center,True,True
401021424,2018-03-08,2018,New Mexico State Aggies,Chicago State Cougars,84,60,New Mexico State Aggies,144,24,Orleans Arena,True,True
401020836,2018-03-08,2018,UC Irvine Anteaters,UC Riverside Highlanders,74,86,UC Riverside Highlanders,160,12,Titan Gym,True,True
401021090,2018-03-08,2018,Boise State Broncos,Colorado State Rams,76,51,Boise State Broncos,127,25,Thomas & Mack Center,True,True
401020817,2018-03-08,2018,Eastern Washington Eagles,Portland State Vikings,73,82,Portland State Vikings,155,9,Reno Events Center,True,True
401021427,2018-03-08,2018,Seattle U Redhawks,Kansas City Roos,75,64,Seattle U Redhawks,139,11,Orleans Arena,True,True
401020835,2018-03-08,2018,UC Santa Barbara Gauchos,Cal State Northridge Matadors,63,72,Cal State Northridge Matadors,135,9,Titan Gym,True,True
401021091,2018-03-08,2018,Wyoming Cowgirls,Nevada Wolf Pack,63,67,Nevada Wolf Pack,130,4,Thomas & Mack Center,True,True
401021407,2018-03-08,2018,Texas A&M-Corpus Christi Islanders,McNeese Cowgirls,75,52,Texas A&M-Corpus Christi Islanders,127,23,Leonard E. Merrell Center,True,True
401021077,2018-03-08,2018,Hampton Lady Pirates,Morgan State Lady Bears,66,57,Hampton Lady Pirates,123,9,Norfolk Scope Arena,True,True
401020857,2018-03-08,2018,UAB Blazers,UTEP Miners,75,66,UAB Blazers,141,9,Ford Center At The Star,True,True
401020842,2018-03-08,2018,Drexel Dragons,UNC Wilmington Seahawks,71,41,Drexel Dragons,112,30,Daskalakis Athletic Center,True,True
401021420,2018-03-08,2018,Little Rock Trojans,App State Mountaineers,66,34,Little Rock Trojans,100,32,Lakefront Arena,True,True
401020856,2018-03-08,2018,Middle Tennessee Blue Raiders,Rice Owls,53,61,Rice Owls,114,8,Ford Center At The Star,True,True
401021406,2018-03-08,2018,New Orleans Privateers,Abilene Christian Wildcats,66,88,Abilene Christian Wildcats,154,22,Leonard E. Merrell Center,True,True
401021078,2018-03-08,2018,Florida A&M Rattlers,Savannah State Tigers,66,64,Florida A&M Rattlers,130,2,Norfolk Scope Arena,True,True
401020855,2018-03-08,2018,Western Kentucky Lady Toppers,UTSA Roadrunners,78,50,Western Kentucky Lady Toppers,128,28,Ford Center At The Star,True,True
401020843,2018-03-08,2018,Northeastern Huskies,Delaware Blue Hens,50,61,Delaware Blue Hens,111,11,Daskalakis Athletic Center,True,True
401021419,2018-03-08,2018,Troy Trojans,South Alabama Jaguars,82,79,Troy Trojans,161,3,Lakefront Arena,True,True
401020854,2018-03-08,2018,Louisiana Tech Lady Techsters,North Texas Mean Green,69,76,North Texas Mean Green,145,7,Ford Center At The Star,True,True
401021397,2018-03-08,2018,Valparaiso Beacons,Loyola Chicago Ramblers,63,46,Valparaiso Beacons,109,17,Vibrant Arena at The MARK,True,True
401020844,2018-03-08,2018,James Madison Dukes,Charleston Cougars,81,66,James Madison Dukes,147,15,Daskalakis Athletic Center,True,True
401021710,2018-03-08,2018,Bucknell Bison,Navy Midshipmen,62,68,Navy Midshipmen,130,6,Sojka Pavilion,False,True
