game_id,date,season,season_type,neutral_site,conference_game,attendance,venue,completed,home_team,home_id,home_score,home_conference_id,away_team,away_id,away_score,away_conference_id,winner,total_points,point_diff
401086764,20181106,2019,2,False,False,1383,Pete Hanna Center,True,Samford Bulldogs,2535,91,99,North Alabama Lions,2453,74,99,home,165,17
401084641,20181106,2019,2,False,False,6011,Liacouras Center,True,Temple Owls,218,75,99,La Salle Explorers,2325,67,99,home,142,8
401084021,20181106,2019,2,False,False,2416,John W. Pope Jr. Convocation Center,True,Campbell Fighting Camels,2097,97,99,UNC Wilmington Seahawks,350,93,99,home,190,4
401083474,20181106,2019,2,False,False,10198,United Supermarkets Arena,True,Texas Tech Red Raiders,2641,87,99,Incarnate Word Cardinals,2916,37,99,home,124,50
401082418,20181106,2019,2,False,False,12703,XFINITY Center,True,Maryland Terrapins,120,73,99,Delaware Blue Hens,48,67,99,home,140,6
401084642,20181106,2019,2,False,False,3773,Minges Coliseum,True,East Carolina Pirates,151,81,99,Delaware State Hornets,2169,56,99,home,137,25
401093612,20181106,2019,2,False,False,2149,Reed Green Coliseum,True,Southern Miss Golden Eagles,2572,111,99,Southeastern Baptist College Chargers,111951,66,99,home,177,45
401093576,20181106,2019,2,False,False,2562,Trojan Arena,True,Troy Trojans,2653,95,99,Fort Valley State Wildcats,2232,60,99,home,155,35
401090335,20181106,2019,2,False,False,2204,The Super Pit,True,North Texas Mean Green,249,89,99,Angelo State Rams,2025,55,99,home,144,34
401090319,20181106,2019,2,False,False,1368,Tudor Fieldhouse,True,Rice Owls,242,80,99,Saint Leo Monarchs,2605,64,99,home,144,16
401089715,20181106,2019,2,False,False,1106,Gersten Pavilion,True,Loyola Marymount Lions,2351,75,99,Westcliff Warriors,111910,43,99,home,118,32
401089508,20181106,2019,2,False,False,1373,Winfield Dunn Center,True,Austin Peay Governors,2046,114,99,Oakland City Mighty Oaks,2474,53,99,home,167,61
401089489,20181106,2019,2,False,False,1559,Montagne Center,True,Lamar Cardinals,2320,79,99,Huston-Tillotson Rams,2281,59,99,home,138,20
401089455,20181106,2019,2,False,False,233,David R. Stopher Gymnasium,True,Nicholls Colonels,2447,86,99,Mississippi College Choctaws,2401,58,99,home,144,28
401089163,20181106,2019,2,False,False,2098,Athletics-Recreation Center,True,Valparaiso Beacons,2674,121,99,Concordia-Chicago Cougars,2151,65,99,home,186,56
401089162,20181106,2019,2,False,False,3233,McLeod Center,True,Northern Iowa Panthers,2460,97,99,Bemidji State Beavers,132,51,99,home,148,46
401089161,20181106,2019,2,False,False,5014,Great Southern Bank Arena,True,Missouri State Bears,2623,84,99,Oral Roberts Golden Eagles,198,50,99,home,134,34
401089056,20181106,2019,2,False,False,1412,Betty Engelstad Sioux Center,True,North Dakota Fighting Hawks,155,104,99,Northland Lumberjacks,2462,48,99,home,152,56
401088889,20181106,2019,2,False,False,3185,Bartow Arena,True,UAB Blazers,5,75,99,Mercer Bears,2382,67,99,home,142,8
401087980,20181106,2019,2,False,False,904,Lee E. Williams Athletics and Assembly Center,True,Jackson State Tigers,2296,66,99,UL Monroe Warhawks,2433,75,99,away,141,9
401087938,20181106,2019,2,False,False,1710,College Park Center,True,UT Arlington Mavericks,250,90,99,UT Tyler Patriots,3086,66,99,home,156,24
401087373,20181106,2019,2,False,False,843,NIU Convocation Center,True,Northern Illinois Huskies,2459,93,99,Rockford Regents,2524,54,99,home,147,39
401087234,20181106,2019,2,False,False,9145,Desert Financial Arena,True,Arizona State Sun Devils,9,102,99,Cal State Fullerton Titans,2239,94,99,home,196,8
401086537,20181106,2019,2,False,False,2108,Events Center (Binghamton),True,Binghamton Bearcats,2066,75,99,Cornell Big Red,172,86,99,away,161,11
401086069,20181106,2019,2,False,False,1933,Frost Arena,True,South Dakota State Jackrabbits,2571,79,99,Grand Canyon Lopes,2253,74,99,home,153,5
401086068,20181106,2019,2,False,False,1032,UTRGV Fieldhouse,True,UT Rio Grande Valley Vaqueros,292,91,99,East Texas A&M Lions,2837,84,99,home,175,7
401085698,20181106,2019,2,False,False,6028,Chaifetz Arena,True,Saint Louis Billikens,139,75,99,Southeast Missouri State Redhawks,2546,65,99,home,140,10
401084645,20181106,2019,2,False,False,10267,Charles Koch Arena,True,Wichita State Shockers,2724,58,99,Louisiana Tech Bulldogs,2348,71,99,away,129,13
401084644,20181106,2019,2,False,False,3128,Reynolds Center,True,Tulsa Golden Hurricane,202,73,99,Alcorn State Braves,2016,56,99,home,129,17
401084643,20181106,2019,2,False,False,15231,FedExForum,True,Memphis Tigers,235,76,99,Tennessee Tech Golden Eagles,2635,61,99,home,137,15
401084053,20181106,2019,2,False,False,1155,Matthews Arena,True,Northeastern Huskies,111,74,99,Boston University Terriers,104,77,99,away,151,3
401083651,20181106,2019,2,False,False,1387,First Community Arena,True,SIU Edwardsville Cougars,2565,65,99,Pacific Tigers,279,74,99,away,139,9
401083494,20181106,2019,2,False,False,7522,Frank Erwin Center,True,Texas Longhorns,251,71,99,Eastern Illinois Panthers,2197,59,99,home,130,12
401083402,20181106,2019,2,False,False,13696,Hilton Coliseum,True,Iowa State Cyclones,66,79,99,Alabama State Hornets,2011,53,99,home,132,26
401083044,20181106,2019,2,False,False,9436,Mizzou Arena,True,Missouri Tigers,142,68,99,Central Arkansas Bears,2110,55,99,home,123,13
401082948,20181106,2019,2,False,False,9793,Coleman Coliseum,True,Alabama Crimson Tide,333,82,99,Southern Jaguars,2582,62,99,home,144,20
401082602,20181106,2019,2,False,False,17287,Kohl Center,True,Wisconsin Badgers,275,85,99,Coppin State Eagles,2154,63,99,home,148,22
401082512,20181106,2019,2,False,False,15307,Pinnacle Bank Arena,True,Nebraska Cornhuskers,158,106,99,Mississippi Valley State Delta Devils,2400,37,99,home,143,69
401082492,20181106,2019,2,False,False,8883,Williams Arena,True,Minnesota Golden Gophers,135,104,99,Omaha Mavericks,2437,76,99,home,180,28
401098353,20181106,2019,2,False,False,3655,Cajundome,True,Louisiana Ragin' Cajuns,309,121,99,University Of The Virgin Islands VIRGIN ISLANDS,111982,80,99,home,201,41
401086727,20181106,2019,2,False,False,1422,Allen Arena,True,Lipscomb Bisons,288,97,99,Sewanee Tigers,2553,53,99,home,150,44
401090237,20181106,2019,2,False,False,1564,Skyhawk Arena,True,UT Martin Skyhawks,2630,91,99,Cumberland (TN) Phoenix,2161,58,99,home,149,33
401086809,20181106,2019,2,False,False,1572,America First Events Center,True,Southern Utah Thunderbirds,253,109,99,West Coast Baptist Eagles,110418,63,99,home,172,46
401086012,20181106,2019,2,False,False,2224,OceanFirst Bank Center,True,Monmouth Hawks,2405,61,99,Lehigh Mountain Hawks,2329,85,99,away,146,24
401085894,20181106,2019,2,False,False,937,Draddy Gymnasium,True,Manhattan Jaspers,2363,56,99,Elon Phoenix,2210,62,99,away,118,6
401083362,20181106,2019,2,False,False,10224,Cintas Center,True,Xavier Musketeers,2752,82,99,IU Indianapolis Jaguars,85,69,99,home,151,13
401083268,20181106,2019,2,False,False,4189,Capital One Arena,True,Georgetown Hoyas,46,68,99,Maryland Eastern Shore Hawks,2379,53,99,home,121,15
401083219,20181106,2019,2,False,False,16449,CHI Health Center Omaha,True,Creighton Bluejays,156,78,99,Western Illinois Leathernecks,2710,67,99,home,145,11
401082446,20181106,2019,2,False,False,10109,Crisler Center,True,Michigan Wolverines,130,63,99,Norfolk State Spartans,2450,44,99,home,107,19
401089421,20181106,2019,2,False,False,611,Lakefront Arena,True,New Orleans Privateers,2443,95,99,Spring Hill Badgers,2590,66,99,home,161,29
401090292,20181106,2019,2,False,False,4227,Don Haskins Center,True,UTEP Miners,2638,90,99,Texas Permian Basin Falcons,94822,63,99,home,153,27
401089384,20181106,2019,2,False,False,1720,Prather Coliseum,True,Northwestern State Demons,2466,102,99,Centenary (LA) Gentlemen,2113,62,99,home,164,40
401087119,20181106,2019,2,False,False,3590,Gill Coliseum,True,Oregon State Beavers,204,72,99,UC Riverside Highlanders,27,59,99,home,131,13
401086807,20181106,2019,2,False,False,2354,Worthington Arena,True,Montana State Bobcats,147,71,99,Utah State Aggies,328,101,99,away,172,30
401086603,20181106,2019,2,False,False,1822,Magness Arena,True,Denver Pioneers,2172,63,99,Maine Black Bears,311,50,99,home,113,13
401086070,20181106,2019,2,False,False,4327,UCCU Center,True,Utah Valley Wolverines,3084,96,99,Westminster (UT) Griffins,224,71,99,home,167,25
401086066,20181106,2019,2,False,False,3795,Gentile Arena,True,Loyola Chicago Ramblers,2350,76,99,Kansas City Roos,140,45,99,home,121,31
401083244,20181106,2019,2,False,False,14103,Fiserv Forum,True,Marquette Golden Eagles,269,67,99,UMBC Retrievers,2378,42,99,home,109,25
401086071,20181106,2019,2,False,False,4358,Pan American Center,True,New Mexico State Aggies,166,73,99,North Dakota State Bison,2449,56,99,home,129,17
401083374,20181106,2019,2,False,False,4327,Ferrell Center,True,Baylor Bears,239,69,99,Texas Southern Tigers,2640,72,99,away,141,3
401082918,20181106,2019,2,False,False,8387,Memorial Gymnasium (TN),True,Vanderbilt Commodores,238,92,99,Winthrop Eagles,2737,79,99,home,171,13
401089662,20181106,2019,2,False,False,4614,Save Mart Center,True,Fresno State Bulldogs,278,91,99,Alaska Anchorage Seawolves,1,63,99,home,154,28
401088978,20181106,2019,2,False,False,11077,Viejas Arena,True,San Diego State Aztecs,21,76,99,Arkansas-Pine Bluff Golden Lions,2029,60,99,home,136,16
401087823,20181106,2019,2,False,False,3373,Arena-Auditorium,True,Wyoming Cowboys,2751,66,99,UC Santa Barbara Gauchos,2540,76,99,away,142,10
401086983,20181106,2019,2,False,False,1058,Bren Events Center,True,UC Irvine Anteaters,300,86,99,Idaho Vandals,70,68,99,home,154,18
401086808,20181106,2019,2,False,False,1212,Jenny Craig Pavilion,True,San Diego Toreros,301,83,99,Weber State Wildcats,2692,66,99,home,149,17
401086067,20181106,2019,2,False,False,3365,Maples Pavilion,True,Stanford Cardinal,24,96,99,Seattle U Redhawks,2547,74,99,home,170,22
401085322,20181106,2019,2,False,False,1896,Premier America Credit Union Arena,True,Cal State Northridge Matadors,2463,84,99,New Mexico Lobos,167,87,99,away,171,3
401083745,20181106,2019,2,False,False,1891,University Credit Union Center,True,UC Davis Aggies,302,42,99,San Francisco Dons,2539,76,99,away,118,34
401083702,20181106,2019,2,False,False,1263,Chiles Center,True,Portland Pilots,2501,111,99,Multnomah University Lions,109661,103,99,home,214,8
401082669,20181106,2019,2,True,False,18907,Gainbridge Fieldhouse,True,Kentucky Wildcats,96,84,99,Duke Blue Devils,150,118,99,away,202,34
401087177,20181106,2019,2,False,False,5721,Alaska Airlines Arena,True,Washington Huskies,264,73,99,Western Kentucky Hilltoppers,98,55,99,home,128,18
401087161,20181106,2019,2,False,False,2502,Galen Center,True,USC Trojans,30,83,99,Robert Morris Colonials,2523,62,99,home,145,21
401093604,20181108,2019,2,False,False,864,Newman Arena,True,Cornell Big Red,172,86,99,SUNY-Canton Roos,111947,44,99,home,130,42
401090373,20181108,2019,2,False,False,1336,Joseph G. Echols Hall,True,Norfolk State Spartans,2450,108,99,Mid-Atlantic Christian Mustangs,108806,50,99,home,158,58
401089034,20181108,2019,2,False,False,819,Hilliard Gates Sports Center,True,Purdue Fort Wayne Mastodons,2870,112,99,Earlham College Quakers,2189,51,99,home,163,61
401088865,20181108,2019,2,False,False,3539,Freedom Hall (TN),True,East Tennessee State Buccaneers,2193,109,99,Hiwassee Tigers,3171,44,99,home,153,65
401088143,20181108,2019,2,False,False,1523,Kimmel Arena,True,UNC Asheville Bulldogs,2427,87,99,St. Andrews Knights,2592,47,99,home,134,40
401086704,20181108,2019,2,False,False,3002,Vines Convocation Center,True,Liberty Flames,2335,89,99,Maine-Fort Kent Bengals,554,40,99,home,129,49
401086653,20181108,2019,2,False,False,3835,Alico Arena,True,Florida Gulf Coast Eagles,526,81,99,Southeastern Fires,3105,54,99,home,135,27
401086049,20181108,2019,2,False,False,2083,Charles E. Smith Center,True,George Washington Revolutionaries,45,61,99,Siena Saints,2561,69,99,away,130,8
401084613,20181108,2019,2,False,False,10167,Gampel Pavilion,True,UConn Huskies,41,80,99,Morehead State Eagles,2413,70,99,home,150,10
401082908,20181108,2019,2,False,False,15355,KFC Yum! Center,True,Louisville Cardinals,97,85,99,Nicholls Colonels,2447,72,99,home,157,13
401082821,20181108,2019,2,False,False,6684,Purcell Pavilion,True,Notre Dame Fighting Irish,87,89,99,Chicago State Cougars,2130,62,99,home,151,27
401089137,20181108,2019,2,False,False,2755,William R. Johnson Coliseum,True,Stephen F. Austin Lumberjacks,2617,68,99,Southwestern Assemblies of God Lions,2904,67,99,home,135,1
401087829,20181108,2019,2,False,False,1854,Jack Stephens Center,True,Little Rock Trojans,2031,101,99,Southeastern Oklahoma State Savage Storm,199,92,99,home,193,9
401089640,20181108,2019,2,False,False,887,Farris Center,True,Central Arkansas Bears,2110,99,99,Hendrix College Warriors,418,73,99,home,172,26
401089207,20181108,2019,2,False,False,1194,Bernard G. Johnson Coliseum,True,Sam Houston Bearkats,2534,94,99,Southwestern (TX) Pirates,2588,56,99,home,150,38
401089165,20181108,2019,2,False,False,3561,Knapp Center,True,Drake Bulldogs,2181,98,99,Buena Vista Beavers,63,52,99,home,150,46
401088908,20181108,2019,2,False,False,2277,Frost Arena,True,South Dakota State Jackrabbits,2571,78,99,Alabama State Hornets,2011,61,99,home,139,17
401084646,20181108,2019,2,False,False,5605,Moody Coliseum (Dallas),True,SMU Mustangs,2567,69,99,Northwestern State Demons,2466,58,99,home,127,11
401082530,20181108,2019,2,False,False,6747,Welsh-Ryan Arena,True,Northwestern Wildcats,77,82,99,New Orleans Privateers,2443,52,99,home,134,30
401082391,20181108,2019,2,False,False,9317,Carver-Hawkeye Arena,True,Iowa Hawkeyes,2294,77,99,Kansas City Roos,140,63,99,home,140,14
401082333,20181108,2019,2,False,False,11755,State Farm Center,True,Illinois Fighting Illini,356,99,99,Evansville Purple Aces,339,60,99,home,159,39
401086604,20181108,2019,2,False,False,10971,Jon M. Huntsman Center,True,Utah Utes,254,75,99,Maine Black Bears,311,61,99,home,136,14
401086072,20181108,2019,2,False,False,999,Redhawk Center,True,Seattle U Redhawks,2547,95,99,Puget Sound Loggers,2508,67,99,home,162,28
401083351,20181110,2019,2,False,False,10216,Xfinity Mobile Arena,True,Villanova Wildcats,222,86,9,Quinnipiac Bobcats,2514,53,99,home,139,33
401083884,20181110,2019,2,False,False,1689,Ramsey Center,True,Western Carolina Catamounts,2717,74,99,Charleston Cougars,232,77,99,away,151,3
401082838,20181110,2019,2,False,False,13586,Lenovo Center,True,NC State Wolfpack,152,95,99,Maryland Eastern Shore Hawks,2379,49,99,home,144,46
401094553,20181110,2019,2,False,False,1897,Al Lawson Center,True,Florida A&M Rattlers,50,62,99,Tuskegee Golden Tigers,2657,55,99,home,117,7
401089891,20181110,2019,2,False,False,1350,Corteva Coliseum,True,IU Indianapolis Jaguars,85,71,99,Eastern Illinois Panthers,2197,65,99,home,136,6
401087981,20181110,2019,2,False,False,1213,Fant-Ewing Coliseum,True,UL Monroe Warhawks,2433,94,99,Millsaps Majors,2398,52,99,home,146,42
401087300,20181110,2019,2,False,False,1083,RAC Arena (USA),True,UMBC Retrievers,2378,93,99,Shenandoah Hornets,2828,45,99,home,138,48
401086621,20181110,2019,2,False,False,1078,Kennedy Family Athletic Complex,True,UMass Lowell River Hawks,2349,88,99,Wagner Seahawks,2681,84,99,home,172,4
401089167,20181110,2019,2,False,False,5181,Carver Arena,True,Bradley Braves,71,68,99,Southeast Missouri State Redhawks,2546,57,99,home,125,11
401088146,20181110,2019,2,False,False,1342,Millis Athletic and Convocation Center,True,High Point Panthers,2272,60,99,Wofford Terriers,2747,68,99,away,128,8
401086678,20181110,2019,2,False,False,630,J. Lawrence Walkup Skydome,True,Northern Arizona Lumberjacks,2464,97,99,Jacksonville Dolphins,294,82,99,home,179,15
401085718,20181110,2019,2,False,False,3797,Reilly Center,True,St. Bonaventure Bonnies,179,67,99,Jackson State Tigers,2296,36,99,home,103,31
401082718,20181110,2019,2,False,False,5572,LJVM Coliseum,True,Wake Forest Demon Deacons,154,90,99,North Carolina A&T Aggies,2448,78,99,home,168,12
401093582,20181110,2019,2,False,False,487,Western Hall,True,Western Illinois Leathernecks,2710,84,99,North Park Vikings,75,56,99,home,140,28
401087120,20181110,2019,2,False,False,3931,Gill Coliseum,True,Oregon State Beavers,204,83,99,Wyoming Cowboys,2751,64,99,home,147,19
401086322,20181110,2019,2,False,False,3400,Tom Gola Arena,True,La Salle Explorers,2325,76,99,Lafayette Leopards,322,77,99,away,153,1
401084648,20181110,2019,2,False,False,3725,H&PE Arena,True,Houston Cougars,248,101,99,Alabama A&M Bulldogs,2010,54,99,home,155,47
401088979,20181110,2019,2,False,False,2208,Moby Arena,True,Colorado State Rams,36,92,99,Arkansas-Pine Bluff Golden Lions,2029,67,99,home,159,25
401088148,20181110,2019,2,False,False,781,G.B. Hodge Center,True,South Carolina Upstate Spartans,2908,86,99,Brevard Tornados,2913,43,99,home,129,43
401086728,20181110,2019,2,False,False,2596,Allen Arena,True,Lipscomb Bisons,288,86,99,Tennessee State Tigers,2634,79,99,home,165,7
401083526,20181110,2019,2,False,False,3895,Halton Arena,True,Charlotte 49ers,2429,66,99,Oklahoma State Cowboys,197,64,99,home,130,2
401083363,20181110,2019,2,False,False,10533,Cintas Center,True,Xavier Musketeers,2752,91,99,Evansville Purple Aces,339,85,99,home,176,6
401083245,20181110,2019,2,False,False,14409,Fiserv Forum,True,Marquette Golden Eagles,269,92,99,Bethune-Cookman Wildcats,2065,59,99,home,151,33
401083084,20181110,2019,2,False,False,5205,The Sandy and John Black Pavilion at Ole Miss,True,Ole Miss Rebels,145,90,99,Western Michigan Broncos,2711,64,99,home,154,26
401084649,20181110,2019,2,False,False,3251,Reynolds Center,True,Tulsa Golden Hurricane,202,74,99,South Carolina State Bulldogs,2569,52,99,home,126,22
401083994,20181110,2019,2,True,False,0,Wolstein Center,True,Akron Zips,2006,98,99,Youngstown State Penguins,2754,69,99,home,167,29
401089493,20181110,2019,2,False,False,1566,Frost Arena,True,South Dakota State Jackrabbits,2571,86,99,Bemidji State Beavers,132,63,99,home,149,23
401087235,20181110,2019,2,False,False,667,Titan Gym,True,Cal State Fullerton Titans,2239,106,99,West Coast Baptist Eagles,110418,53,99,home,159,53
401085620,20181110,2019,2,False,False,2534,UPMC Cooper Fieldhouse,True,Duquesne Dukes,2184,84,99,William & Mary Tribe,2729,70,99,home,154,14
401083746,20181110,2019,2,False,False,1813,The Sobrato Center,True,San Francisco Dons,2539,93,99,Maine Black Bears,311,50,99,home,143,43
