game_id,date,season,season_type,neutral_site,conference_game,attendance,venue,completed,home_team,home_id,home_score,home_conference_id,away_team,away_id,away_score,away_conference_id,winner,total_points,point_diff
401577633,20231106,2024,2,False,False,9244,Value City Arena,True,Ohio State Buckeyes,194,79,99,Oakland Golden Grizzlies,2473,73,99,home,152,6
401577558,20231106,2024,2,False,False,3510,Halton Arena,True,Charlotte 49ers,2429,69,99,Maine Black Bears,311,52,99,home,121,17
401577552,20231106,2024,2,False,False,6796,Petersen Events Center,True,Pittsburgh Panthers,221,100,99,North Carolina A&T Aggies,2448,52,99,home,152,48
401577540,20231106,2024,2,False,False,1793,Michael J. Hagan '85 Arena,True,Saint Joseph's Hawks,2603,81,99,Lafayette Leopards,322,60,99,home,141,21
401577530,20231106,2024,2,False,False,13407,UD Arena,True,Dayton Flyers,2168,63,99,SIU Edwardsville Cougars,2565,47,99,home,110,16
401576137,20231106,2024,2,False,False,7637,Siegel Center,True,VCU Rams,2670,65,99,McNeese Cowboys,2377,76,99,away,141,11
401575469,20231106,2024,2,False,False,9691,WVU Coliseum,True,West Virginia Mountaineers,277,67,99,Missouri State Bears,2623,59,99,home,126,8
401575425,20231106,2024,2,False,False,14080,John Paul Jones Arena,True,Virginia Cavaliers,258,80,99,Tarleton State Texans,2627,50,99,home,130,30
401575416,20231106,2024,2,False,False,3577,Reilly Center,True,St. Bonaventure Bonnies,179,73,99,Longwood Lancers,2344,69,99,home,142,4
401575389,20231106,2024,2,False,False,5176,Robins Center,True,Richmond Spiders,257,93,99,VMI Keydets,2678,75,99,home,168,18
401574603,20231106,2024,2,False,False,19130,JMA Wireless Dome,True,Syracuse Orange,183,83,99,New Hampshire Wildcats,160,72,99,home,155,11
401608797,20231106,2024,2,False,False,1622,UTRGV Fieldhouse,True,UT Rio Grande Valley Vaqueros,292,110,99,Southwestern Adventist Knights,2903,59,99,home,169,51
401602356,20231106,2024,2,False,False,1021,Prather Coliseum,True,Northwestern State Demons,2466,101,99,Dallas Christian Crusaders,2937,54,99,home,155,47
401598922,20231106,2024,2,False,False,752,Chace Athletic Center,True,Bryant Bulldogs,2803,59,99,Manhattan Jaspers,2363,61,99,away,120,2
401598574,20231106,2024,2,False,False,1065,Stabler Arena,True,Lehigh Mountain Hawks,2329,78,99,Cornell Big Red,172,84,99,away,162,6
401594618,20231106,2024,2,False,False,3414,McCamish Pavilion,True,Georgia Tech Yellow Jackets,59,84,99,Georgia Southern Eagles,290,62,99,home,146,22
401594149,20231106,2024,2,False,False,3267,Kaplan Arena,True,William & Mary Tribe,2729,84,99,Regent Royals,111926,29,99,home,113,55
401593849,20231106,2024,2,False,False,4601,Liacouras Center,True,Temple Owls,218,85,99,Maryland Eastern Shore Hawks,2379,65,99,home,150,20
401587223,20231106,2024,2,False,False,2500,Alumni Arena,True,Buffalo Bulls,2084,86,99,Fairleigh Dickinson Knights,161,92,99,away,178,6
401587141,20231106,2024,2,False,False,6078,CU Events Center,True,Colorado Buffaloes,38,75,99,Towson Tigers,119,57,99,home,132,18
401587126,20231106,2024,2,False,False,8087,Prudential Center,True,Seton Hall Pirates,2550,70,99,Saint Peter's Peacocks,2612,59,99,home,129,11
401586889,20231106,2024,2,False,False,1437,Rose Hill Gym,True,Fordham Rams,2230,68,99,Wagner Seahawks,2681,64,99,home,132,4
401583784,20231106,2024,2,False,False,2077,Patrick Gymnasium,True,Vermont Catamounts,261,67,99,Merrimack Warriors,2771,55,99,home,122,12
401579030,20231106,2024,2,False,False,1207,Lakefront Arena,True,New Orleans Privateers,2443,100,99,Millsaps Majors,2398,70,99,home,170,30
401577681,20231106,2024,2,False,False,898,M&T Bank Arena,True,Quinnipiac Bobcats,2514,116,99,Coast Guard Bears,2557,48,99,home,164,68
401577582,20231106,2024,2,False,False,6286,Charles Koch Arena,True,Wichita State Shockers,2724,76,99,Lipscomb Bisons,288,59,99,home,135,17
401575758,20231106,2024,2,False,False,2204,Curb Event Center Arena,True,Belmont Bruins,2057,89,99,Georgia State Panthers,2247,87,99,home,176,2
401606609,20231106,2024,2,False,False,1461,Fredrick C. Hobdy Assembly Center,True,Grambling Tigers,2755,82,99,UNT Dallas Trailblazers,126794,67,99,home,149,15
401606132,20231106,2024,2,False,False,2153,Mitchell Center,True,South Alabama Jaguars,6,74,99,Mobile Rams,2920,83,99,away,157,9
401598924,20231106,2024,2,False,False,1297,Klotsche Center,True,Milwaukee Panthers,270,91,99,Wisconsin-Stout Blue Devils,2744,73,99,home,164,18
401598584,20231106,2024,2,False,False,4989,Chaifetz Arena,True,Saint Louis Billikens,139,75,99,Southern Indiana Screaming Eagles,88,63,99,home,138,12
401598008,20231106,2024,2,False,False,2146,Jack Stephens Center,True,Little Rock Trojans,2031,71,99,Texas State Bobcats,326,66,99,home,137,5
401597417,20231106,2024,2,False,False,4360,Reed Green Coliseum,True,Southern Miss Golden Eagles,2572,64,99,William Carey Crusaders,2730,42,99,home,106,22
401597404,20231106,2024,2,False,False,4510,Banterra Center,True,Southern Illinois Salukis,79,88,99,Kentucky State Thorobreds,2310,57,99,home,145,31
401596807,20231106,2024,2,False,False,1357,John W. Pope Jr. Convocation Center,True,Campbell Fighting Camels,2097,59,99,Navy Midshipmen,2426,48,99,home,107,11
401594601,20231106,2024,2,False,False,2185,College Park Center,True,UT Arlington Mavericks,250,75,99,Oral Roberts Golden Eagles,198,71,99,home,146,4
401594542,20231106,2024,2,False,False,6141,The Sandy and John Black Pavilion at Ole Miss,True,Ole Miss Rebels,145,69,99,Alabama State Hornets,2011,59,99,home,128,10
401594537,20231106,2024,2,False,False,11486,Mizzou Arena,True,Missouri Tigers,142,101,99,Arkansas-Pine Bluff Golden Lions,2029,79,99,home,180,22
401594436,20231106,2024,2,False,False,1900,Athletics-Recreation Center,True,Valparaiso Beacons,2674,100,99,Trinity Christian (IL) Trolls,2652,61,99,home,161,39
401594428,20231106,2024,2,False,False,4527,CFSB Center,True,Murray State Racers,93,91,99,Midway University Eagles,111166,58,99,home,149,33
401594129,20231106,2024,2,False,False,2336,Matthews Arena,True,Northeastern Huskies,111,67,99,Boston University Terriers,104,58,99,home,125,9
401593989,20231106,2024,2,False,False,292,Reed Gym,True,Idaho State Bengals,304,92,99,Warner Pacific Knights,2952,36,99,home,128,56
401592091,20231106,2024,2,False,False,1567,UTSA Convocation Center,True,UTSA Roadrunners,2636,78,99,Western Illinois Leathernecks,2710,68,99,home,146,10
401587213,20231106,2024,2,False,False,3147,Ford Center,True,Evansville Purple Aces,339,72,99,Miami (OH) RedHawks,193,64,99,home,136,8
401587204,20231106,2024,2,False,False,3632,Bartow Arena,True,UAB Blazers,5,71,99,Bradley Braves,71,73,99,away,144,2
401584411,20231106,2024,2,False,False,14033,Kohl Center,True,Wisconsin Badgers,275,105,99,Arkansas State Red Wolves,2032,76,99,home,181,29
401584408,20231106,2024,2,False,False,7922,Pete Maravich Assembly Center,True,LSU Tigers,99,106,99,Mississippi Valley State Delta Devils,2400,60,99,home,166,46
401584384,20231106,2024,2,False,False,770,Christl Arena,True,Army Black Knights,349,55,99,Marist Red Foxes,2368,71,99,away,126,16
401584349,20231106,2024,2,False,False,6025,Lloyd Noble Center,True,Oklahoma Sooners,201,89,99,Central Michigan Chippewas,2117,59,99,home,148,30
401584329,20231106,2024,2,False,False,8925,Cassell Coliseum,True,Virginia Tech Hokies,259,100,99,Coppin State Eagles,2154,55,99,home,155,45
401583600,20231106,2024,2,False,False,10912,FedExForum,True,Memphis Tigers,235,94,99,Jackson State Tigers,2296,77,99,home,171,17
401581801,20231106,2024,2,False,False,1322,Swinney Center,True,Kansas City Roos,140,79,99,Avila Eagles,2048,48,99,home,127,31
401581782,20231106,2024,2,False,False,1617,Montagne Center,True,Lamar Cardinals,2320,114,99,Jarvis Christian Bulldogs,2299,66,99,home,180,48
401581162,20231106,2024,2,False,False,6792,Hinkle Fieldhouse,True,Butler Bulldogs,2086,94,99,Eastern Michigan Eagles,2199,55,99,home,149,39
401581088,20231106,2024,2,False,False,6641,LJVM Coliseum,True,Wake Forest Demon Deacons,154,101,99,Elon Phoenix,2210,78,99,home,179,23
401581072,20231106,2024,2,False,False,2303,Charles E. Smith Center,True,George Washington Revolutionaries,45,89,99,Stonehill Skyhawks,284,44,99,home,133,45
401580104,20231106,2024,2,False,False,2416,CEFCU Arena,True,Illinois State Redbirds,2287,75,99,Lourdes University Gray Wolves,109671,56,99,home,131,19
401577605,20231106,2024,2,False,False,10224,Cintas Center,True,Xavier Musketeers,2752,77,99,Robert Morris Colonials,2523,63,99,home,140,14
401576156,20231106,2024,2,False,False,4736,Conte Forum,True,Boston College Eagles,103,89,99,Fairfield Stags,2217,70,99,home,159,19
401575749,20231106,2024,2,False,False,7023,Stephen C. O'Connell Center,True,Florida Gators,57,93,99,Loyola Maryland Greyhounds,2352,73,99,home,166,20
401575460,20231106,2024,2,False,False,6225,Addition Financial Arena,True,UCF Knights,2116,85,99,Florida International Panthers,2229,62,99,home,147,23
401575443,20231106,2024,2,False,False,13360,Hilton Coliseum,True,Iowa State Cyclones,66,85,99,Green Bay Phoenix,2739,44,99,home,129,41
401574830,20231106,2024,2,False,False,13478,Pinnacle Bank Arena,True,Nebraska Cornhuskers,158,84,99,Lindenwood Lions,2815,52,99,home,136,32
401574616,20231106,2024,2,False,False,7132,Williams Arena,True,Minnesota Golden Gophers,135,80,99,Bethune-Cookman Wildcats,2065,60,99,home,140,20
401574590,20231106,2024,2,False,False,4170,Welsh-Ryan Arena,True,Northwestern Wildcats,77,72,99,Binghamton Bearcats,2066,61,99,home,133,11
401574207,20231106,2024,2,False,False,2770,Reynolds Center,True,Tulsa Golden Hurricane,202,70,99,Central Arkansas Bears,2110,53,99,home,123,17
401597878,20231106,2024,2,False,False,2013,F&M Bank Arena,True,Austin Peay Governors,2046,90,99,Life University Running Eagles,124721,72,99,home,162,18
401598952,20231106,2024,2,False,False,3890,E.A. Diddle Arena,True,Western Kentucky Hilltoppers,98,90,99,Kentucky Wesleyan Panthers,2316,64,99,home,154,26
401594461,20231106,2024,2,False,False,4569,Gentry Center,True,Tennessee State Tigers,2634,76,99,Fisk Bulldogs,2225,61,99,home,137,15
401591580,20231106,2024,2,False,False,4151,Moody Coliseum (Dallas),True,SMU Mustangs,2567,82,99,Southwestern Assemblies of God Lions,2904,63,99,home,145,19
401587148,20231106,2024,2,False,False,3505,Murphy Center,True,Middle Tennessee Blue Raiders,2393,74,99,Northern Kentucky Norse,94,57,99,home,131,17
401583776,20231106,2024,2,False,False,2078,Cajundome,True,Louisiana Ragin' Cajuns,309,72,99,Youngstown State Penguins,2754,62,99,home,134,10
401581810,20231106,2024,2,False,False,1609,Baxter Arena,True,Omaha Mavericks,2437,85,99,Doane Tigers,2178,53,99,home,138,32
401587109,20231106,2024,2,False,False,1287,Flowers Hall,True,North Alabama Lions,2453,93,99,Blue Mountain Toppers,494,60,99,home,153,33
401609949,20231106,2024,2,False,False,567,University Credit Union Center,True,UC Davis Aggies,302,86,99,Jessup University Warriors,3078,51,99,home,137,35
401604330,20231106,2024,2,False,False,3782,Don Haskins Center,True,UTEP Miners,2638,120,99,McMurry War Hawks,241,71,99,home,191,49
401600131,20231106,2024,2,False,False,5084,Gallagher-Iba Arena,True,Oklahoma State Cowboys,197,59,99,Abilene Christian Wildcats,2000,64,99,away,123,5
401600092,20231106,2024,2,False,False,2302,Sanford Coyote Sports Center,True,South Dakota Coyotes,233,85,99,Mount Marty College Lancers,573,53,99,home,138,32
401593949,20231106,2024,2,False,False,13130,Marriott Center,True,BYU Cougars,252,110,99,Houston Christian Huskies,2277,63,99,home,173,47
401584443,20231106,2024,2,False,False,7186,Global Credit Union Arena,True,Grand Canyon Lopes,2253,88,99,Southeast Missouri State Redhawks,2546,67,99,home,155,21
401584434,20231106,2024,2,False,False,1689,Devlin Fieldhouse,True,Tulane Green Wave,2655,91,99,Nicholls Colonels,2447,81,99,home,172,10
401581770,20231106,2024,2,False,False,3066,Haas Pavilion,True,California Golden Bears,25,71,99,St. Thomas-Minnesota Tommies,2900,66,99,home,137,5
401581169,20231106,2024,2,False,False,2274,Worthington Arena,True,Montana State Bobcats,147,103,99,Northwest Indian RedHawks,3218,63,99,home,166,40
401578009,20231106,2024,2,False,False,5729,Schollmaier Arena,True,TCU Horned Frogs,2628,108,99,Southern Jaguars,2582,75,99,home,183,33
401577706,20231106,2024,2,False,False,9936,Fifth Third Arena,True,Cincinnati Bearcats,2132,69,99,UIC Flames,82,58,99,home,127,11
401590205,20231106,2024,2,False,False,2617,Frost Arena,True,South Dakota State Jackrabbits,2571,75,99,Akron Zips,2006,81,99,away,156,6
401597410,20231106,2024,2,False,False,5753,Dee Glen Smith Spectrum,True,Utah State Aggies,328,101,99,South Dakota Mines Hardrockers,7298,48,99,home,149,53
401594029,20231106,2024,2,False,False,1417,Clune Arena,True,Air Force Falcons,2005,55,99,Portland State Vikings,2502,62,99,away,117,7
401594009,20231106,2024,2,False,False,986,Bank of Colorado Arena,True,Northern Colorado Bears,2458,87,99,Colorado College Tigers,2144,58,99,home,145,29
401593969,20231106,2024,2,False,False,7632,Jon M. Huntsman Center,True,Utah Utes,254,101,99,Eastern Washington Eagles,331,66,99,home,167,35
401581868,20231106,2024,2,False,False,11106,The Pit,True,New Mexico Lobos,167,92,99,Texas Southern Tigers,2640,55,99,home,147,37
401602633,20231106,2024,2,False,False,1126,Mott Athletics Center,True,Cal Poly Mustangs,13,80,99,La Verne Leopards,2318,62,99,home,142,18
401600061,20231106,2024,2,False,False,1067,Icardo Center,True,Cal State Bakersfield Roadrunners,2934,73,99,Southern Utah Thunderbirds,253,72,99,home,145,1
401598043,20231106,2024,2,False,False,2008,The Sobrato Center,True,San Francisco Dons,2539,128,99,Bethesda University Flames,3246,59,99,home,187,69
401595309,20231106,2024,2,False,False,4331,Moby Arena,True,Colorado State Rams,36,81,99,Louisiana Tech Bulldogs,2348,73,99,home,154,8
401594624,20231106,2024,2,False,False,3290,Dale E. and Sarah Ann Fowler Events Center,True,California Baptist Lancers,2856,74,99,San Francisco State Gators,22,57,99,home,131,17
401576679,20231106,2024,2,False,False,1067,Firestone Fieldhouse,True,Pepperdine Waves,2492,76,99,Concordia-Irvine Eagles,506,64,99,home,140,12
401575401,20231106,2024,2,False,False,0,Alex G. Spanos Center,True,Pacific Tigers,279,57,99,Sam Houston Bearkats,2534,64,99,away,121,7
401598565,20231106,2024,2,False,False,4419,Save Mart Center,True,Fresno State Bulldogs,278,77,99,Fresno Pacific Sunbirds,2235,66,99,home,143,11
401594109,20231106,2024,2,False,False,1437,LionTree Arena,True,UC San Diego Tritons,28,95,99,Denver Pioneers,2172,87,99,home,182,8
401583836,20231106,2024,2,False,False,1073,Chiles Center,True,Portland Pilots,2501,78,99,Long Beach State Beach,299,73,99,home,151,5
401606991,20231106,2024,2,False,False,894,Jenny Craig Pavilion,True,San Diego Toreros,301,68,99,Sonoma State Seawolves,2574,64,99,home,132,4
401594089,20231106,2024,2,False,False,2133,Maples Pavilion,True,Stanford Cardinal,24,88,99,Cal State Northridge Matadors,2463,79,99,home,167,9
401580926,20231106,2024,2,False,False,2323,Beasley Coliseum,True,Washington State Cougars,265,84,99,Idaho Vandals,70,59,99,home,143,25
401581774,20231106,2024,2,False,False,5568,Alaska Airlines Arena,True,Washington Huskies,264,91,99,Bellarmine Knights,91,57,99,home,148,34
401575800,20231106,2024,2,False,False,6783,Pauley Pavilion,True,UCLA Bruins,26,75,99,Saint Francis Red Flash,2598,44,99,home,119,31
401575452,20231110,2024,2,False,False,16300,Allen Fieldhouse,True,Kansas Jayhawks,2305,99,1,Manhattan Jaspers,2363,61,99,home,160,38
401576148,20231110,2024,2,False,False,9314,Cameron Indoor Stadium,True,Duke Blue Devils,150,73,2,Arizona Wildcats,12,78,12,away,151,5
401577641,20231110,2024,2,False,False,14876,Mackey Arena,True,Purdue Boilermakers,2509,87,3,Morehead State Eagles,2413,57,99,home,144,30
401577599,20231110,2024,2,False,False,14201,Fiserv Forum,True,Marquette Golden Eagles,269,95,5,Rider Broncs,2520,65,99,home,160,30
401575518,20231110,2024,2,False,False,17287,Kohl Center,True,Wisconsin Badgers,275,70,99,Tennessee Volunteers,2633,80,9,away,150,10
401587185,20231110,2024,2,False,False,6000,McCarthey Athletic Center,True,Gonzaga Bulldogs,2250,86,11,Yale Bulldogs,43,71,99,home,157,15
401575461,20231110,2024,2,False,False,7972,Watsco Center,True,Miami Hurricanes,2390,88,13,UCF Knights,2116,72,99,home,160,16
401594525,20231110,2024,2,False,False,19200,Bud Walton Arena,True,Arkansas Razorbacks,8,86,14,Gardner-Webb Runnin' Bulldogs,2241,68,99,home,154,18
401575510,20231110,2024,2,False,False,12704,Value City Arena,True,Ohio State Buckeyes,194,66,99,Texas A&M Aggies,245,73,15,away,139,7
401588943,20231110,2024,2,False,False,19646,Rupp Arena,True,Kentucky Wildcats,96,81,16,East Texas A&M Lions,2837,61,99,home,142,20
401593950,20231110,2024,2,False,False,15689,Marriott Center,True,BYU Cougars,252,74,99,San Diego State Aztecs,21,65,17,home,139,9
401583725,20231110,2024,2,False,False,10500,Moody Center,True,Texas Longhorns,251,86,18,Delaware State Hornets,2169,59,99,home,145,27
401584357,20231110,2024,2,False,False,6501,Finneran Pavilion,True,Villanova Wildcats,222,83,22,Le Moyne Dolphins,2330,57,99,home,140,26
401591430,20231110,2024,2,False,False,10900,Coleman Coliseum,True,Alabama Crimson Tide,333,102,24,Indiana State Sycamores,282,80,99,home,182,22
401584511,20231110,2024,2,False,False,15544,State Farm Center,True,Illinois Fighting Illini,356,64,25,Oakland Golden Grizzlies,2473,53,99,home,117,11
401576634,20231110,2024,2,False,False,812,Steinberg Wellness Center,True,Long Island University Sharks,112358,67,99,Air Force Falcons,2005,82,99,away,149,15
401577682,20231110,2024,2,False,False,1112,M&T Bank Arena,True,Quinnipiac Bobcats,2514,74,99,Central Connecticut Blue Devils,2115,70,99,home,144,4
401581589,20231110,2024,2,True,False,6783,Spectrum Center,True,Charlotte 49ers,2429,59,99,Liberty Flames,2335,71,99,away,130,12
401579029,20231110,2024,2,False,False,2221,Townsley Law Arena,True,McNeese Cowboys,2377,96,99,College Of Biblical Studies Ambassadors,128256,55,99,home,151,41
401586904,20231110,2024,2,False,False,6165,Tucker Center,True,Florida State Seminoles,52,94,99,Kennesaw State Owls,338,67,99,home,161,27
401582017,20231110,2024,2,False,False,637,Leede Arena,True,Dartmouth Big Green,159,48,99,UMass Lowell River Hawks,2349,81,99,away,129,33
401577648,20231110,2024,2,True,False,2340,Alumni Hall (Navy),True,Duquesne Dukes,2184,90,99,Charleston Cougars,232,72,99,home,162,18
401597918,20231110,2024,2,False,False,2741,Island FCU Arena,True,Stony Brook Seawolves,2619,91,99,Saint Josephs Long Island Golden Eagles,3196,50,99,home,141,41
401577628,20231110,2024,2,False,False,11380,Crisler Center,True,Michigan Wolverines,130,92,99,Youngstown State Penguins,2754,62,99,home,154,30
401577606,20231110,2024,2,False,False,10426,Cintas Center,True,Xavier Musketeers,2752,79,99,Jacksonville Dolphins,294,56,99,home,135,23
